timestamp,location,load_value
2024-09-10 00:00:00,Station_A,103.38970709562491
2024-09-10 00:15:00,Station_A,111.78003570951951
2024-09-10 00:30:00,Station_A,131.3195066005832
2024-09-10 00:45:00,Station_A,114.57332732430426
2024-09-10 01:00:00,Station_A,120.8253931339874
2024-09-10 01:15:00,Station_A,137.74446334769877
2024-09-10 01:30:00,Station_A,137.76355129645748
2024-09-10 01:45:00,Station_A,125.08682212716187
2024-09-10 02:00:00,Station_A,140.4607647197161
2024-09-10 02:15:00,Station_A,118.24238615524047
2024-09-10 02:30:00,Station_A,144.2478857795141
2024-09-10 02:45:00,Station_A,110.26049554697633
2024-09-10 03:00:00,Station_A,129.3780300636226
2024-09-10 03:15:00,Station_A,104.47629110815174
2024-09-10 03:30:00,Station_A,142.27772143606217
2024-09-10 03:45:00,Station_A,123.73465310040115
2024-09-10 04:00:00,Station_A,131.82832767002282
2024-09-10 04:15:00,Station_A,117.54212094234136
2024-09-10 04:30:00,Station_A,132.95279190020509
2024-09-10 04:45:00,Station_A,141.0835006046467
2024-09-10 05:00:00,Station_A,135.63071009612145
2024-09-10 05:15:00,Station_A,130.51430543916808
2024-09-10 05:30:00,Station_A,110.75897797400332
2024-09-10 05:45:00,Station_A,116.4287222090066
2024-09-10 06:00:00,Station_A,139.09616661767944
2024-09-10 06:15:00,Station_A,136.38847992219928
2024-09-10 06:30:00,Station_A,122.90973285809707
2024-09-10 06:45:00,Station_A,110.66017917814992
2024-09-10 07:00:00,Station_A,125.95214133884674
2024-09-10 07:15:00,Station_A,138.13094593395374
2024-09-10 07:30:00,Station_A,136.89486871105905
2024-09-10 07:45:00,Station_A,124.70956393381536
2024-09-10 08:00:00,Station_A,149.46133743559903
2024-09-10 08:15:00,Station_A,124.98522105486693
2024-09-10 08:30:00,Station_A,126.02006054397458
2024-09-10 08:45:00,Station_A,144.71815784316016
2024-09-10 09:00:00,Station_A,101.98531518376399
2024-09-10 09:15:00,Station_A,147.66942165230904
2024-09-10 09:30:00,Station_A,149.5434685398645
2024-09-10 09:45:00,Station_A,103.07595900505969
2024-09-10 10:00:00,Station_A,103.87664514234129
2024-09-10 10:15:00,Station_A,136.69140082154155
2024-09-10 10:30:00,Station_A,102.61254027138995
2024-09-10 10:45:00,Station_A,117.7066578230567
2024-09-10 11:00:00,Station_A,107.67086824041091
2024-09-10 11:15:00,Station_A,128.84375801908973
2024-09-10 11:30:00,Station_A,144.86474267245188
2024-09-10 11:45:00,Station_A,118.57265490887873
2024-09-10 12:00:00,Station_A,143.60910519555492
2024-09-10 12:15:00,Station_A,104.72737514508088
2024-09-10 12:30:00,Station_A,125.45855698211324
2024-09-10 12:45:00,Station_A,136.740137578209
2024-09-10 13:00:00,Station_A,101.45009338823108
2024-09-10 13:15:00,Station_A,147.48679897293653
2024-09-10 13:30:00,Station_A,124.28810137964508
2024-09-10 13:45:00,Station_A,114.61047105889486
2024-09-10 14:00:00,Station_A,103.59338434050781
2024-09-10 14:15:00,Station_A,108.33994015772278
2024-09-10 14:30:00,Station_A,148.37933380033616
2024-09-10 14:45:00,Station_A,133.0414944809426
2024-09-10 15:00:00,Station_A,123.42548609667605
2024-09-10 15:15:00,Station_A,110.67769348495484
2024-09-10 15:30:00,Station_A,124.13793602753796
2024-09-10 15:45:00,Station_A,123.3978423595784
2024-09-10 16:00:00,Station_A,138.9800325109709
2024-09-10 16:15:00,Station_A,103.33366100857918
2024-09-10 16:30:00,Station_A,147.28247805012245
2024-09-10 16:45:00,Station_A,133.12641736897965
2024-09-10 17:00:00,Station_A,109.13465993516738
2024-09-10 17:15:00,Station_A,132.51061788769022
2024-09-10 17:30:00,Station_A,141.58328201804665
2024-09-10 17:45:00,Station_A,117.80405263159248
2024-09-10 18:00:00,Station_A,119.75640766524742
2024-09-10 18:15:00,Station_A,148.79224771019884
2024-09-10 18:30:00,Station_A,140.46017944404923
2024-09-10 18:45:00,Station_A,113.11435675160295
2024-09-10 19:00:00,Station_A,101.52150318899545
2024-09-10 19:15:00,Station_A,137.42330931311233
2024-09-10 19:30:00,Station_A,132.40688930866258
2024-09-10 19:45:00,Station_A,123.01649869733379
2024-09-10 20:00:00,Station_A,146.90366717652898
2024-09-10 20:15:00,Station_A,138.0065912842873
2024-09-10 20:30:00,Station_A,104.26493523711049
2024-09-10 20:45:00,Station_A,104.39660243478058
2024-09-10 21:00:00,Station_A,110.9537048011446
2024-09-10 21:15:00,Station_A,117.2047123341015
2024-09-10 21:30:00,Station_A,130.91772469195257
2024-09-10 21:45:00,Station_A,126.10114248777472
2024-09-10 22:00:00,Station_A,116.18505071006538
2024-09-10 22:15:00,Station_A,120.25814487774952
2024-09-10 22:30:00,Station_A,141.02199088082205
2024-09-10 22:45:00,Station_A,118.45481633362425
2024-09-10 23:00:00,Station_A,146.06718989919756
2024-09-10 23:15:00,Station_A,106.48672729090933
2024-09-10 23:30:00,Station_A,111.3467988018822
2024-09-10 23:45:00,Station_A,104.68110279254988
2024-09-10 00:00:00,Station_B,149.72863239171636
2024-09-10 00:15:00,Station_B,128.25875694580736
2024-09-10 00:30:00,Station_B,147.45263645508942
2024-09-10 00:45:00,Station_B,118.21436709707072
2024-09-10 01:00:00,Station_B,144.66019746216068
2024-09-10 01:15:00,Station_B,134.10608536585255
2024-09-10 01:30:00,Station_B,139.5557918713918
2024-09-10 01:45:00,Station_B,139.08081202759274
2024-09-10 02:00:00,Station_B,115.30415528262894
2024-09-10 02:15:00,Station_B,126.73905360887056
2024-09-10 02:30:00,Station_B,113.7103743198515
2024-09-10 02:45:00,Station_B,143.66059070424433
2024-09-10 03:00:00,Station_B,138.74666381591794
2024-09-10 03:15:00,Station_B,119.37351671656589
2024-09-10 03:30:00,Station_B,100.04096080275407
2024-09-10 03:45:00,Station_B,147.74111464410592
2024-09-10 04:00:00,Station_B,147.92360471322274
2024-09-10 04:15:00,Station_B,134.78551650339563
2024-09-10 04:30:00,Station_B,117.68468689731156
2024-09-10 04:45:00,Station_B,127.96563622678747
2024-09-10 05:00:00,Station_B,113.05738724844915
2024-09-10 05:15:00,Station_B,115.59803669411927
2024-09-10 05:30:00,Station_B,120.37561723438616
2024-09-10 05:45:00,Station_B,103.47977259896062
