timestamp,location,load_value
2024-09-18 00:00:00,Station_A,129.1402174942861
2024-09-18 00:15:00,Station_A,142.983047098467
2024-09-18 00:30:00,Station_A,103.44477336471488
2024-09-18 00:45:00,Station_A,130.45760764246083
2024-09-18 01:00:00,Station_A,147.6048297867494
2024-09-18 01:15:00,Station_A,128.7719903991895
2024-09-18 01:30:00,Station_A,144.7870260059892
2024-09-18 01:45:00,Station_A,132.02557153229364
2024-09-18 02:00:00,Station_A,107.99581243077775
2024-09-18 02:15:00,Station_A,115.87563017934882
2024-09-18 02:30:00,Station_A,100.38732112152661
2024-09-18 02:45:00,Station_A,107.27038294774034
2024-09-18 03:00:00,Station_A,113.31960633553234
2024-09-18 03:15:00,Station_A,120.47534882592322
2024-09-18 03:30:00,Station_A,131.42009223608852
2024-09-18 03:45:00,Station_A,102.6918570137952
2024-09-18 04:00:00,Station_A,115.2311797701049
2024-09-18 04:15:00,Station_A,140.00827916965704
2024-09-18 04:30:00,Station_A,111.97554176450716
2024-09-18 04:45:00,Station_A,108.97734900694763
2024-09-18 05:00:00,Station_A,116.22886333404409
2024-09-18 05:15:00,Station_A,126.45502890106187
2024-09-18 05:30:00,Station_A,123.0999559706366
2024-09-18 05:45:00,Station_A,132.60148758385913
2024-09-18 06:00:00,Station_A,147.4650341699443
2024-09-18 06:15:00,Station_A,137.0120984225577
2024-09-18 06:30:00,Station_A,136.8066964351143
2024-09-18 06:45:00,Station_A,115.10694533896523
2024-09-18 07:00:00,Station_A,127.69753873268496
2024-09-18 07:15:00,Station_A,133.67140017859617
2024-09-18 07:30:00,Station_A,138.12281096097954
2024-09-18 07:45:00,Station_A,122.35303232357418
2024-09-18 08:00:00,Station_A,105.44335095510081
2024-09-18 08:15:00,Station_A,112.26649228440729
2024-09-18 08:30:00,Station_A,144.10596297560411
2024-09-18 08:45:00,Station_A,101.07752821873211
2024-09-18 09:00:00,Station_A,101.10486391068531
2024-09-18 09:15:00,Station_A,133.91428554312904
2024-09-18 09:30:00,Station_A,135.0087283357091
2024-09-18 09:45:00,Station_A,143.27254634029055
2024-09-18 10:00:00,Station_A,118.50730973217665
2024-09-18 10:15:00,Station_A,112.14832677778206
2024-09-18 10:30:00,Station_A,120.21228438728798
2024-09-18 10:45:00,Station_A,117.33367309966198
2024-09-18 11:00:00,Station_A,118.08800665887094
2024-09-18 11:15:00,Station_A,111.18024033859346
2024-09-18 11:30:00,Station_A,140.8049766259076
2024-09-18 11:45:00,Station_A,131.57546181162598
2024-09-18 12:00:00,Station_A,104.07787247142761
2024-09-18 12:15:00,Station_A,137.97526258470884
2024-09-18 12:30:00,Station_A,115.82544315379812
2024-09-18 12:45:00,Station_A,138.81268017928326
2024-09-18 13:00:00,Station_A,130.3118495903759
2024-09-18 13:15:00,Station_A,137.33789198775392
2024-09-18 13:30:00,Station_A,110.76781710074104
2024-09-18 13:45:00,Station_A,133.3043712073035
2024-09-18 14:00:00,Station_A,121.36750864332545
2024-09-18 14:15:00,Station_A,125.23262528486948
2024-09-18 14:30:00,Station_A,128.83109463954264
2024-09-18 14:45:00,Station_A,120.38389366026792
2024-09-18 15:00:00,Station_A,113.13257859438534
