timestamp,location,load_value
2024-09-23 00:00:00,Station_A,142.3944319961637
2024-09-23 00:15:00,Station_A,141.97915261211463
2024-09-23 00:30:00,Station_A,109.68083633493876
2024-09-23 00:45:00,Station_A,144.77632710836028
2024-09-23 01:00:00,Station_A,117.47260408076316
2024-09-23 01:15:00,Station_A,146.57108824142202
2024-09-23 01:30:00,Station_A,115.37445142598905
2024-09-23 01:45:00,Station_A,107.38166619812733
2024-09-23 02:00:00,Station_A,113.90265091142791
2024-09-23 02:15:00,Station_A,133.44730726774077
2024-09-23 02:30:00,Station_A,103.74560550001071
2024-09-23 02:45:00,Station_A,147.81745489522052
2024-09-23 03:00:00,Station_A,146.55399735297308
2024-09-23 03:15:00,Station_A,142.55731221963728
2024-09-23 03:30:00,Station_A,148.71751562781515
2024-09-23 03:45:00,Station_A,148.1813949517554
2024-09-23 04:00:00,Station_A,149.74518538778344
2024-09-23 04:15:00,Station_A,135.05334582877867
2024-09-23 04:30:00,Station_A,121.2323483788062
2024-09-23 04:45:00,Station_A,102.26784712634506
2024-09-23 05:00:00,Station_A,149.89971579342378
2024-09-23 05:15:00,Station_A,125.83700281306227
2024-09-23 05:30:00,Station_A,104.17680826095119
2024-09-23 05:45:00,Station_A,135.27543251709128
2024-09-23 06:00:00,Station_A,132.46980805497722
2024-09-23 06:15:00,Station_A,136.04161911638326
2024-09-23 06:30:00,Station_A,149.03495880547226
2024-09-23 06:45:00,Station_A,140.57082438502172
2024-09-23 07:00:00,Station_A,137.99891291804144
2024-09-23 07:15:00,Station_A,128.66753615385758
2024-09-23 07:30:00,Station_A,149.21681792117315
2024-09-23 07:45:00,Station_A,136.16099766694703
2024-09-23 08:00:00,Station_A,138.0853976138323
2024-09-23 08:15:00,Station_A,119.16529961351529
2024-09-23 08:30:00,Station_A,124.55782751415222
2024-09-23 08:45:00,Station_A,137.688036113589
2024-09-23 09:00:00,Station_A,124.88994805881507
2024-09-23 09:15:00,Station_A,104.3052056276402
2024-09-23 09:30:00,Station_A,128.16262326062244
2024-09-23 09:45:00,Station_A,123.11380905399945
2024-09-23 10:00:00,Station_A,133.68863656686906
2024-09-23 10:15:00,Station_A,108.27876226017156
2024-09-23 10:30:00,Station_A,115.2101646582147
2024-09-23 10:45:00,Station_A,144.03854804822245
2024-09-23 11:00:00,Station_A,136.175540722516
2024-09-23 11:15:00,Station_A,148.4884391459809
2024-09-23 11:30:00,Station_A,120.94413408662388
2024-09-23 11:45:00,Station_A,107.0409462842847
2024-09-23 12:00:00,Station_A,129.12356297886717
2024-09-23 12:15:00,Station_A,126.44197954914442
2024-09-23 12:30:00,Station_A,111.89821633598851
2024-09-23 12:45:00,Station_A,109.31308481079523
2024-09-23 13:00:00,Station_A,109.75246815414782
2024-09-23 13:15:00,Station_A,131.87832313301507
2024-09-23 13:30:00,Station_A,114.79757691745893
2024-09-23 13:45:00,Station_A,117.41886863764103
2024-09-23 14:00:00,Station_A,145.28488907821415
2024-09-23 14:15:00,Station_A,145.54351375917585
2024-09-23 14:30:00,Station_A,144.71432441438472
2024-09-23 14:45:00,Station_A,103.48567492001034
2024-09-23 15:00:00,Station_A,114.0829335494034
2024-09-23 15:15:00,Station_A,101.35858541792757
2024-09-23 15:30:00,Station_A,113.08086477812985
2024-09-23 15:45:00,Station_A,110.5411707746377
2024-09-23 16:00:00,Station_A,112.95183640120511
2024-09-23 16:15:00,Station_A,148.79273799847968
2024-09-23 16:30:00,Station_A,107.7194079034967
2024-09-23 16:45:00,Station_A,141.16250625107753
2024-09-23 17:00:00,Station_A,145.8270335084285
2024-09-23 17:15:00,Station_A,129.67396300023663
2024-09-23 17:30:00,Station_A,102.91268473864153
2024-09-23 17:45:00,Station_A,114.83823876563923
2024-09-23 18:00:00,Station_A,145.77104211453278
2024-09-23 18:15:00,Station_A,109.14340638043511
2024-09-23 18:30:00,Station_A,149.4006229024193
2024-09-23 18:45:00,Station_A,139.68058868083827
2024-09-23 19:00:00,Station_A,108.22563648800582
2024-09-23 19:15:00,Station_A,109.66482871876713
2024-09-23 19:30:00,Station_A,127.70253864714455
2024-09-23 19:45:00,Station_A,147.546075298208
2024-09-23 20:00:00,Station_A,117.92721737957807
2024-09-23 20:15:00,Station_A,142.52238854977722
2024-09-23 20:30:00,Station_A,125.69445955868302
2024-09-23 20:45:00,Station_A,115.40940873479907
2024-09-23 21:00:00,Station_A,146.61431139230552
2024-09-23 21:15:00,Station_A,149.2831490888054
2024-09-23 21:30:00,Station_A,145.52856445113198
2024-09-23 21:45:00,Station_A,104.7653637569129
2024-09-23 22:00:00,Station_A,137.41711120864346
2024-09-23 22:15:00,Station_A,135.71897842080438
2024-09-23 22:30:00,Station_A,114.9652803926364
2024-09-23 22:45:00,Station_A,120.9962412719297
2024-09-23 23:00:00,Station_A,100.1327229723806
2024-09-23 23:15:00,Station_A,139.14170030959338
2024-09-23 23:30:00,Station_A,122.76373167585106
2024-09-23 23:45:00,Station_A,146.59121891204632
2024-09-23 00:00:00,Station_B,108.02595177426917
2024-09-23 00:15:00,Station_B,109.00599112172306
2024-09-23 00:30:00,Station_B,110.9127268414899
2024-09-23 00:45:00,Station_B,142.30670961760472
2024-09-23 01:00:00,Station_B,119.0290944843421
2024-09-23 01:15:00,Station_B,125.09049808740521
2024-09-23 01:30:00,Station_B,109.9623959014017
2024-09-23 01:45:00,Station_B,145.81923455649545
2024-09-23 02:00:00,Station_B,144.99245339363847
2024-09-23 02:15:00,Station_B,105.3721600724495
2024-09-23 02:30:00,Station_B,141.06004280528705
2024-09-23 02:45:00,Station_B,132.89244179987065
2024-09-23 03:00:00,Station_B,117.26687632186679
