timestamp,location,load_value
2024-09-29 00:00:00,Station_A,133.14677516142186
2024-09-29 00:15:00,Station_A,124.45163429461486
2024-09-29 00:30:00,Station_A,137.46596735976578
2024-09-29 00:45:00,Station_A,109.45271336904776
2024-09-29 01:00:00,Station_A,126.47620852357079
2024-09-29 01:15:00,Station_A,148.02260879963669
2024-09-29 01:30:00,Station_A,125.9768271289942
2024-09-29 01:45:00,Station_A,143.11315804257137
2024-09-29 02:00:00,Station_A,123.84724983847485
2024-09-29 02:15:00,Station_A,136.174867541945
2024-09-29 02:30:00,Station_A,137.87320316245072
2024-09-29 02:45:00,Station_A,119.33220055307864
2024-09-29 03:00:00,Station_A,119.93806704554164
2024-09-29 03:15:00,Station_A,144.54398738753346
2024-09-29 03:30:00,Station_A,141.76053559906634
2024-09-29 03:45:00,Station_A,141.76422722354454
2024-09-29 04:00:00,Station_A,120.55670136730402
2024-09-29 04:15:00,Station_A,147.20847334871743
2024-09-29 04:30:00,Station_A,144.27767948987042
2024-09-29 04:45:00,Station_A,100.4725002045614
2024-09-29 05:00:00,Station_A,138.94211346861363
2024-09-29 05:15:00,Station_A,149.60210383329851
2024-09-29 05:30:00,Station_A,133.6142966164109
2024-09-29 05:45:00,Station_A,118.62544114058228
2024-09-29 06:00:00,Station_A,142.17807488360836
2024-09-29 06:15:00,Station_A,125.85061337620044
2024-09-29 06:30:00,Station_A,130.36191427814842
2024-09-29 06:45:00,Station_A,142.21858723964493
2024-09-29 07:00:00,Station_A,101.75657059559282
2024-09-29 07:15:00,Station_A,149.50916715878554
2024-09-29 07:30:00,Station_A,130.26260708943005
2024-09-29 07:45:00,Station_A,123.45416205254108
2024-09-29 08:00:00,Station_A,102.02880909090847
2024-09-29 08:15:00,Station_A,128.3175002667465
2024-09-29 08:30:00,Station_A,120.73430042063117
2024-09-29 08:45:00,Station_A,137.63312222000022
2024-09-29 09:00:00,Station_A,106.15902798724528
2024-09-29 09:15:00,Station_A,122.4440968664014
2024-09-29 09:30:00,Station_A,112.25213475015927
2024-09-29 09:45:00,Station_A,149.21195315841578
2024-09-29 10:00:00,Station_A,139.1919814785805
2024-09-29 10:15:00,Station_A,119.44871860922056
2024-09-29 10:30:00,Station_A,146.99399058970292
2024-09-29 10:45:00,Station_A,108.60855139446689
2024-09-29 11:00:00,Station_A,106.20289771982546
2024-09-29 11:15:00,Station_A,123.4092917191198
2024-09-29 11:30:00,Station_A,126.72105991940332
2024-09-29 11:45:00,Station_A,148.23844289425878
2024-09-29 12:00:00,Station_A,109.87342350730732
2024-09-29 12:15:00,Station_A,100.10664671670798
2024-09-29 12:30:00,Station_A,135.0512564343721
2024-09-29 12:45:00,Station_A,134.00359812259478
2024-09-29 13:00:00,Station_A,138.7918384119177
2024-09-29 13:15:00,Station_A,144.16606659010543
2024-09-29 13:30:00,Station_A,144.6645112912201
2024-09-29 13:45:00,Station_A,134.39251236081267
2024-09-29 14:00:00,Station_A,137.19941811510876
2024-09-29 14:15:00,Station_A,137.28864011675853
2024-09-29 14:30:00,Station_A,115.01036911131018
2024-09-29 14:45:00,Station_A,122.46219922025558
2024-09-29 15:00:00,Station_A,143.26438011909215
2024-09-29 15:15:00,Station_A,146.26052379515866
2024-09-29 15:30:00,Station_A,149.35364332477124
2024-09-29 15:45:00,Station_A,141.71381196567103
2024-09-29 16:00:00,Station_A,106.96092102818868
2024-09-29 16:15:00,Station_A,140.7426641605486
2024-09-29 16:30:00,Station_A,124.72955037331928
2024-09-29 16:45:00,Station_A,113.01181360522308
2024-09-29 17:00:00,Station_A,129.47064822937847
2024-09-29 17:15:00,Station_A,132.45165534799094
2024-09-29 17:30:00,Station_A,148.6683041965058
2024-09-29 17:45:00,Station_A,121.88913290715958
2024-09-29 18:00:00,Station_A,102.64727767280542
2024-09-29 18:15:00,Station_A,110.25053589083133
2024-09-29 18:30:00,Station_A,130.3714000341823
2024-09-29 18:45:00,Station_A,120.93214470639563
2024-09-29 19:00:00,Station_A,132.03438228537584
2024-09-29 19:15:00,Station_A,102.99451764993968
2024-09-29 19:30:00,Station_A,140.86181997316734
2024-09-29 19:45:00,Station_A,116.74202058829307
2024-09-29 20:00:00,Station_A,146.22056995141753
2024-09-29 20:15:00,Station_A,118.32452108118024
2024-09-29 20:30:00,Station_A,121.90196932390133
2024-09-29 20:45:00,Station_A,131.02096691140528
2024-09-29 21:00:00,Station_A,130.10340978532003
2024-09-29 21:15:00,Station_A,139.01769016605797
2024-09-29 21:30:00,Station_A,115.69249308056055
2024-09-29 21:45:00,Station_A,126.21511798056899
2024-09-29 22:00:00,Station_A,130.649212343264
2024-09-29 22:15:00,Station_A,144.58143751371205
2024-09-29 22:30:00,Station_A,104.05285179641446
2024-09-29 22:45:00,Station_A,126.39913553811593
2024-09-29 23:00:00,Station_A,147.63229610226676
2024-09-29 23:15:00,Station_A,102.4681225960871
2024-09-29 23:30:00,Station_A,126.13459925431911
2024-09-29 23:45:00,Station_A,103.00149120868849
2024-09-29 00:00:00,Station_B,113.80802563769613
2024-09-29 00:15:00,Station_B,105.18921034843801
2024-09-29 00:30:00,Station_B,111.46715867880651
2024-09-29 00:45:00,Station_B,109.38160206322908
2024-09-29 01:00:00,Station_B,140.0689719103032
2024-09-29 01:15:00,Station_B,113.32261926073706
2024-09-29 01:30:00,Station_B,138.50735136869784
2024-09-29 01:45:00,Station_B,109.92546552718427
2024-09-29 02:00:00,Station_B,141.70515850439506
2024-09-29 02:15:00,Station_B,140.87987843038852
2024-09-29 02:30:00,Station_B,149.89030566342083
2024-09-29 02:45:00,Station_B,137.52350664036578
2024-09-29 03:00:00,Station_B,104.19166617614466
2024-09-29 03:15:00,Station_B,121.73869856125182
2024-09-29 03:30:00,Station_B,101.44582222572299
2024-09-29 03:45:00,Station_B,127.88920404957057
2024-09-29 04:00:00,Station_B,112.40373713582851
2024-09-29 04:15:00,Station_B,148.15472454893796
