timestamp,location,load_value
2024-09-01 00:00:00,Station_A,105.32377723209353
2024-09-01 00:15:00,Station_A,128.1152249310903
2024-09-01 00:30:00,Station_A,146.01573423639707
2024-09-01 00:45:00,Station_A,102.14309959189603
2024-09-01 01:00:00,Station_A,102.47617064295312
2024-09-01 01:15:00,Station_A,144.89353308780142
2024-09-01 01:30:00,Station_A,107.3964608137918
2024-09-01 01:45:00,Station_A,116.92868523334704
2024-09-01 02:00:00,Station_A,139.5975816334299
2024-09-01 02:15:00,Station_A,137.5119079438498
2024-09-01 02:30:00,Station_A,103.79517220912743
2024-09-01 02:45:00,Station_A,107.17716746401138
2024-09-01 03:00:00,Station_A,118.74766834131276
2024-09-01 03:15:00,Station_A,125.11831679058197
2024-09-01 03:30:00,Station_A,105.29327384894611
2024-09-01 03:45:00,Station_A,138.40503818195486
2024-09-01 04:00:00,Station_A,109.47890636336456
2024-09-01 04:15:00,Station_A,103.83033647418091
2024-09-01 04:30:00,Station_A,111.0390907371146
2024-09-01 04:45:00,Station_A,122.11509420383904
2024-09-01 05:00:00,Station_A,116.36275969783364
2024-09-01 05:15:00,Station_A,124.84446061629696
2024-09-01 05:30:00,Station_A,105.89355045694671
2024-09-01 05:45:00,Station_A,130.68990342185313
2024-09-01 06:00:00,Station_A,130.51260690544672
2024-09-01 06:15:00,Station_A,120.45271541278602
2024-09-01 06:30:00,Station_A,108.23701526328907
2024-09-01 06:45:00,Station_A,101.41799469809108
2024-09-01 07:00:00,Station_A,147.63494959036973
2024-09-01 07:15:00,Station_A,109.96157689818307
2024-09-01 07:30:00,Station_A,126.60873816869706
2024-09-01 07:45:00,Station_A,149.96816767190472
2024-09-01 08:00:00,Station_A,127.28861855102818
2024-09-01 08:15:00,Station_A,110.43275659844042
2024-09-01 08:30:00,Station_A,108.12969130362055
2024-09-01 08:45:00,Station_A,107.7799884250564
2024-09-01 09:00:00,Station_A,101.88432498244164
2024-09-01 09:15:00,Station_A,133.3058119279145
2024-09-01 09:30:00,Station_A,148.64824239569433
2024-09-01 09:45:00,Station_A,142.44525992169793
2024-09-01 10:00:00,Station_A,106.96929290568616
2024-09-01 10:15:00,Station_A,139.43679749562463
2024-09-01 10:30:00,Station_A,144.74973447416355
2024-09-01 10:45:00,Station_A,110.03595470078454
2024-09-01 11:00:00,Station_A,107.4130829450847
2024-09-01 11:15:00,Station_A,134.1750778453297
2024-09-01 11:30:00,Station_A,134.9421201674605
2024-09-01 11:45:00,Station_A,144.1654532761995
2024-09-01 12:00:00,Station_A,107.43073283084661
2024-09-01 12:15:00,Station_A,131.70423224828227
2024-09-01 12:30:00,Station_A,108.0399747275219
2024-09-01 12:45:00,Station_A,108.47318471504603
2024-09-01 13:00:00,Station_A,125.44947957386871
2024-09-01 13:15:00,Station_A,134.41721328439797
2024-09-01 13:30:00,Station_A,104.70333052162339
2024-09-01 13:45:00,Station_A,146.22106202889228
2024-09-01 14:00:00,Station_A,109.67429276419207
2024-09-01 14:15:00,Station_A,128.067398096865
2024-09-01 14:30:00,Station_A,133.14154269506724
2024-09-01 14:45:00,Station_A,117.0066849054832
2024-09-01 15:00:00,Station_A,128.4999161437777
2024-09-01 15:15:00,Station_A,102.02662690739389
2024-09-01 15:30:00,Station_A,108.27274773959029
2024-09-01 15:45:00,Station_A,127.74573849056193
2024-09-01 16:00:00,Station_A,110.85818419139483
2024-09-01 16:15:00,Station_A,103.16004102879842
2024-09-01 16:30:00,Station_A,104.30982518851519
2024-09-01 16:45:00,Station_A,103.06373810319879
2024-09-01 17:00:00,Station_A,125.74290937960674
2024-09-01 17:15:00,Station_A,105.24044516843861
2024-09-01 17:30:00,Station_A,135.17213868827275
2024-09-01 17:45:00,Station_A,143.32122906658083
2024-09-01 18:00:00,Station_A,132.30117469406315
2024-09-01 18:15:00,Station_A,102.71489744261805
2024-09-01 18:30:00,Station_A,140.6721900109076
2024-09-01 18:45:00,Station_A,105.50799676680381
2024-09-01 19:00:00,Station_A,116.63617572944712
2024-09-01 19:15:00,Station_A,104.96571072754756
2024-09-01 19:30:00,Station_A,125.15553828303396
2024-09-01 19:45:00,Station_A,129.76255513854045
2024-09-01 20:00:00,Station_A,136.771221571735
2024-09-01 20:15:00,Station_A,121.55095214077576
2024-09-01 20:30:00,Station_A,131.47835547170908
2024-09-01 20:45:00,Station_A,143.88628124319771
2024-09-01 21:00:00,Station_A,129.02979586462249
2024-09-01 21:15:00,Station_A,131.21715420676838
2024-09-01 21:30:00,Station_A,135.60306747193
2024-09-01 21:45:00,Station_A,135.51648818404007
2024-09-01 22:00:00,Station_A,110.3325796460268
2024-09-01 22:15:00,Station_A,133.22068734970824
2024-09-01 22:30:00,Station_A,102.67008840347219
2024-09-01 22:45:00,Station_A,102.00665010235221
2024-09-01 23:00:00,Station_A,136.83730302927563
2024-09-01 23:15:00,Station_A,107.72283334943228
2024-09-01 23:30:00,Station_A,142.88772144455515
2024-09-01 23:45:00,Station_A,127.28550981090804
2024-09-01 00:00:00,Station_B,117.92136230160907
2024-09-01 00:15:00,Station_B,112.18746138444581
2024-09-01 00:30:00,Station_B,117.3366431375027
