timestamp,location,load_value
2024-09-17 00:00:00,Station_A,126.32337059895366
2024-09-17 00:15:00,Station_A,124.94727423399947
2024-09-17 00:30:00,Station_A,116.11429690073932
2024-09-17 00:45:00,Station_A,139.74856905992417
2024-09-17 01:00:00,Station_A,145.431986186252
2024-09-17 01:15:00,Station_A,140.03399691240702
2024-09-17 01:30:00,Station_A,134.810513595795
2024-09-17 01:45:00,Station_A,137.82224658200937
2024-09-17 02:00:00,Station_A,124.12511602694731
2024-09-17 02:15:00,Station_A,108.96764105650985
2024-09-17 02:30:00,Station_A,123.50633716712213
2024-09-17 02:45:00,Station_A,134.87179179298877
2024-09-17 03:00:00,Station_A,120.18981557028512
2024-09-17 03:15:00,Station_A,130.6238695380054
2024-09-17 03:30:00,Station_A,127.09405743222702
2024-09-17 03:45:00,Station_A,149.49704017458185
2024-09-17 04:00:00,Station_A,121.7367041414487
2024-09-17 04:15:00,Station_A,132.3546102954904
2024-09-17 04:30:00,Station_A,128.38422272403497
2024-09-17 04:45:00,Station_A,124.69157488887501
2024-09-17 05:00:00,Station_A,122.55509674888114
2024-09-17 05:15:00,Station_A,114.34004368629165
2024-09-17 05:30:00,Station_A,107.93390082246165
2024-09-17 05:45:00,Station_A,123.6686423862175
2024-09-17 06:00:00,Station_A,106.65250533092365
2024-09-17 06:15:00,Station_A,105.84868839725543
2024-09-17 06:30:00,Station_A,102.55555421990123
2024-09-17 06:45:00,Station_A,141.94387029037154
2024-09-17 07:00:00,Station_A,124.00437089684762
2024-09-17 07:15:00,Station_A,138.00097248950428
2024-09-17 07:30:00,Station_A,108.25096423105262
2024-09-17 07:45:00,Station_A,112.91628790663455
2024-09-17 08:00:00,Station_A,132.64596457626777
2024-09-17 08:15:00,Station_A,103.07641310864147
2024-09-17 08:30:00,Station_A,106.88899200595611
2024-09-17 08:45:00,Station_A,136.39446184451148
2024-09-17 09:00:00,Station_A,145.23426365351554
2024-09-17 09:15:00,Station_A,106.22969669176831
2024-09-17 09:30:00,Station_A,131.9687321321477
2024-09-17 09:45:00,Station_A,122.43270763152884
2024-09-17 10:00:00,Station_A,110.74162675261312
2024-09-17 10:15:00,Station_A,140.62875375754265
2024-09-17 10:30:00,Station_A,129.2509681787459
2024-09-17 10:45:00,Station_A,105.03953313160834
2024-09-17 11:00:00,Station_A,133.92802722614823
2024-09-17 11:15:00,Station_A,134.19765777072234
2024-09-17 11:30:00,Station_A,113.8751254031767
2024-09-17 11:45:00,Station_A,117.64639481312685
2024-09-17 12:00:00,Station_A,118.16030345948491
2024-09-17 12:15:00,Station_A,102.8415242970307
2024-09-17 12:30:00,Station_A,141.7249605970941
2024-09-17 12:45:00,Station_A,119.71132048571573
2024-09-17 13:00:00,Station_A,147.11620302671338
2024-09-17 13:15:00,Station_A,145.3561088616404
2024-09-17 13:30:00,Station_A,137.86365678253821
2024-09-17 13:45:00,Station_A,138.9045943970661
2024-09-17 14:00:00,Station_A,127.76822298158109
2024-09-17 14:15:00,Station_A,106.52139693556808
2024-09-17 14:30:00,Station_A,136.64932503090043
2024-09-17 14:45:00,Station_A,144.2897901221844
2024-09-17 15:00:00,Station_A,128.28036586068419
2024-09-17 15:15:00,Station_A,126.2629704065237
2024-09-17 15:30:00,Station_A,100.14583357461314
2024-09-17 15:45:00,Station_A,133.30536306546904
2024-09-17 16:00:00,Station_A,128.1043591654355
2024-09-17 16:15:00,Station_A,123.12541320064446
2024-09-17 16:30:00,Station_A,123.96975433597888
2024-09-17 16:45:00,Station_A,106.5620570351289
2024-09-17 17:00:00,Station_A,128.20298701906
2024-09-17 17:15:00,Station_A,106.48149964117403
2024-09-17 17:30:00,Station_A,143.88950384987396
2024-09-17 17:45:00,Station_A,121.89902840507264
2024-09-17 18:00:00,Station_A,135.1762385002783
2024-09-17 18:15:00,Station_A,105.50188130473695
2024-09-17 18:30:00,Station_A,110.69650103323413
2024-09-17 18:45:00,Station_A,130.50437956203348
2024-09-17 19:00:00,Station_A,122.04099920552729
2024-09-17 19:15:00,Station_A,125.81032905960313
2024-09-17 19:30:00,Station_A,131.26157698768026
2024-09-17 19:45:00,Station_A,121.16087567691166
2024-09-17 20:00:00,Station_A,126.27148671805152
2024-09-17 20:15:00,Station_A,107.43271213043396
2024-09-17 20:30:00,Station_A,130.59676933875147
2024-09-17 20:45:00,Station_A,127.40078462476669
2024-09-17 21:00:00,Station_A,128.1296668863177
2024-09-17 21:15:00,Station_A,122.73474999493332
2024-09-17 21:30:00,Station_A,133.05717861249764
2024-09-17 21:45:00,Station_A,145.12772284090124
2024-09-17 22:00:00,Station_A,148.88557714973368
2024-09-17 22:15:00,Station_A,111.00323220167014
2024-09-17 22:30:00,Station_A,107.72466278420357
2024-09-17 22:45:00,Station_A,138.51326085161176
2024-09-17 23:00:00,Station_A,105.9144355929566
2024-09-17 23:15:00,Station_A,142.4053349698478
2024-09-17 23:30:00,Station_A,143.10180107676737
2024-09-17 23:45:00,Station_A,116.68824204414
2024-09-17 00:00:00,Station_B,137.4498496839923
2024-09-17 00:15:00,Station_B,107.78365973016453
2024-09-17 00:30:00,Station_B,131.44410654974993
2024-09-17 00:45:00,Station_B,139.36597906610888
2024-09-17 01:00:00,Station_B,139.78156321780352
2024-09-17 01:15:00,Station_B,112.15241829705015
2024-09-17 01:30:00,Station_B,100.6229809660118
2024-09-17 01:45:00,Station_B,127.0856796663855
2024-09-17 02:00:00,Station_B,103.72298036836838
2024-09-17 02:15:00,Station_B,108.91844265866388
2024-09-17 02:30:00,Station_B,114.2270902460231
2024-09-17 02:45:00,Station_B,116.49146455153736
2024-09-17 03:00:00,Station_B,102.98689710361009
2024-09-17 03:15:00,Station_B,148.20527511953537
2024-09-17 03:30:00,Station_B,106.20832100518024
2024-09-17 03:45:00,Station_B,104.5707583982225
2024-09-17 04:00:00,Station_B,101.26089020342634
2024-09-17 04:15:00,Station_B,102.29931320527311
2024-09-17 04:30:00,Station_B,127.32420627110106
2024-09-17 04:45:00,Station_B,131.09502813617118
2024-09-17 05:00:00,Station_B,105.58282252459544
2024-09-17 05:15:00,Station_B,103.37213638635897
2024-09-17 05:30:00,Station_B,147.9024957819369
2024-09-17 05:45:00,Station_B,116.4385183709512
2024-09-17 06:00:00,Station_B,137.5331563554644
2024-09-17 06:15:00,Station_B,116.78041131291157
2024-09-17 06:30:00,Station_B,148.07623615153562
2024-09-17 06:45:00,Station_B,108.81057129939205
2024-09-17 07:00:00,Station_B,107.50158468539239
2024-09-17 07:15:00,Station_B,141.7951404182591
2024-09-17 07:30:00,Station_B,114.08808663841853
2024-09-17 07:45:00,Station_B,116.74845205951684
2024-09-17 08:00:00,Station_B,146.640419407295
2024-09-17 08:15:00,Station_B,105.7408756569146
2024-09-17 08:30:00,Station_B,111.87200365884465
2024-09-17 08:45:00,Station_B,116.60905317280356
2024-09-17 09:00:00,Station_B,131.9966312063723
2024-09-17 09:15:00,Station_B,106.36823645753994
2024-09-17 09:30:00,Station_B,122.9618926702533
2024-09-17 09:45:00,Station_B,132.8975730880619
2024-09-17 10:00:00,Station_B,105.29728424268092
2024-09-17 10:15:00,Station_B,121.02298214738074
2024-09-17 10:30:00,Station_B,112.31436429064756
2024-09-17 10:45:00,Station_B,133.56879486413482
2024-09-17 11:00:00,Station_B,101.70710487279385
2024-09-17 11:15:00,Station_B,149.78459596083604
2024-09-17 11:30:00,Station_B,105.63848043370186
2024-09-17 11:45:00,Station_B,130.82284412126603
2024-09-17 12:00:00,Station_B,126.62558945594263
2024-09-17 12:15:00,Station_B,108.2149380021216
2024-09-17 12:30:00,Station_B,103.37227669418427
2024-09-17 12:45:00,Station_B,105.2912014173087
2024-09-17 13:00:00,Station_B,125.34507475888175
2024-09-17 13:15:00,Station_B,144.30832505941842
2024-09-17 13:30:00,Station_B,135.96239718315618
2024-09-17 13:45:00,Station_B,142.2928449026836
2024-09-17 14:00:00,Station_B,140.65925005236465
2024-09-17 14:15:00,Station_B,133.51860559353926
2024-09-17 14:30:00,Station_B,103.3145920976972
2024-09-17 14:45:00,Station_B,106.07741979747522
2024-09-17 15:00:00,Station_B,117.46788133487811
2024-09-17 15:15:00,Station_B,145.30702601466652
2024-09-17 15:30:00,Station_B,127.99296842956268
