timestamp,location,load_value
2024-09-22 00:00:00,Station_A,147.3543917185552
2024-09-22 00:15:00,Station_A,104.6932829740107
2024-09-22 00:30:00,Station_A,111.5149762510449
2024-09-22 00:45:00,Station_A,111.43594815287426
2024-09-22 01:00:00,Station_A,113.90419467730419
2024-09-22 01:15:00,Station_A,127.0778873116212
2024-09-22 01:30:00,Station_A,121.8943595078143
2024-09-22 01:45:00,Station_A,128.02254254763363
2024-09-22 02:00:00,Station_A,105.95593433858977
2024-09-22 02:15:00,Station_A,144.02321495870854
2024-09-22 02:30:00,Station_A,121.98304602791785
2024-09-22 02:45:00,Station_A,138.0104097154872
2024-09-22 03:00:00,Station_A,103.10478166339232
2024-09-22 03:15:00,Station_A,107.0599326947285
2024-09-22 03:30:00,Station_A,124.08327090819542
2024-09-22 03:45:00,Station_A,138.5118978594557
2024-09-22 04:00:00,Station_A,131.41255598307018
2024-09-22 04:15:00,Station_A,107.3549484077108
2024-09-22 04:30:00,Station_A,136.00333269039925
2024-09-22 04:45:00,Station_A,130.55306212313272
2024-09-22 05:00:00,Station_A,128.0366092658566
2024-09-22 05:15:00,Station_A,141.98160399000176
2024-09-22 05:30:00,Station_A,146.43883784472126
2024-09-22 05:45:00,Station_A,146.65244823025785
2024-09-22 06:00:00,Station_A,146.87223634801225
2024-09-22 06:15:00,Station_A,124.87620708477681
2024-09-22 06:30:00,Station_A,106.40927688689874
2024-09-22 06:45:00,Station_A,129.65797462251882
2024-09-22 07:00:00,Station_A,129.2315278451215
2024-09-22 07:15:00,Station_A,140.2815822478811
2024-09-22 07:30:00,Station_A,111.69822857023206
2024-09-22 07:45:00,Station_A,111.04196262872392
2024-09-22 08:00:00,Station_A,119.95019173498784
2024-09-22 08:15:00,Station_A,108.6670775367419
2024-09-22 08:30:00,Station_A,105.3206346105545
2024-09-22 08:45:00,Station_A,114.36842175390136
2024-09-22 09:00:00,Station_A,118.0722301924591
2024-09-22 09:15:00,Station_A,122.8514015722954
2024-09-22 09:30:00,Station_A,106.45011081701912
