timestamp,location,load_value
2024-09-20 00:00:00,Station_A,106.45015235942996
2024-09-20 00:15:00,Station_A,108.18308825120987
2024-09-20 00:30:00,Station_A,134.19120684871163
2024-09-20 00:45:00,Station_A,133.7235888167924
2024-09-20 01:00:00,Station_A,100.50793968783978
2024-09-20 01:15:00,Station_A,126.99064006698842
2024-09-20 01:30:00,Station_A,122.53962725545281
2024-09-20 01:45:00,Station_A,101.79155913573386
2024-09-20 02:00:00,Station_A,143.64481728111764
2024-09-20 02:15:00,Station_A,140.83152814184848
2024-09-20 02:30:00,Station_A,104.26432833944625
2024-09-20 02:45:00,Station_A,101.6562240219094
2024-09-20 03:00:00,Station_A,106.34831400225131
2024-09-20 03:15:00,Station_A,103.72738494188494
2024-09-20 03:30:00,Station_A,115.78504400310622
2024-09-20 03:45:00,Station_A,116.5313346000489
2024-09-20 04:00:00,Station_A,132.70466103943832
2024-09-20 04:15:00,Station_A,144.73915297388473
2024-09-20 04:30:00,Station_A,122.31796827042962
2024-09-20 04:45:00,Station_A,137.45060030275232
2024-09-20 05:00:00,Station_A,138.95328506252858
2024-09-20 05:15:00,Station_A,104.47334003121983
2024-09-20 05:30:00,Station_A,139.2010977967407
2024-09-20 05:45:00,Station_A,145.7741325763947
2024-09-20 06:00:00,Station_A,133.0892574556782
2024-09-20 06:15:00,Station_A,134.99874694963972
2024-09-20 06:30:00,Station_A,116.27928237962806
2024-09-20 06:45:00,Station_A,129.9239971505927
2024-09-20 07:00:00,Station_A,134.13958748744272
2024-09-20 07:15:00,Station_A,113.40467842359142
2024-09-20 07:30:00,Station_A,139.65638770798336
2024-09-20 07:45:00,Station_A,145.59633232623943
2024-09-20 08:00:00,Station_A,107.56447890154648
2024-09-20 08:15:00,Station_A,138.49222775482372
2024-09-20 08:30:00,Station_A,109.3356608269036
2024-09-20 08:45:00,Station_A,103.33809571047594
2024-09-20 09:00:00,Station_A,124.04594239458169
2024-09-20 09:15:00,Station_A,147.75457175634375
2024-09-20 09:30:00,Station_A,135.5970046001884
2024-09-20 09:45:00,Station_A,142.50486926918848
2024-09-20 10:00:00,Station_A,116.31514866986846
2024-09-20 10:15:00,Station_A,119.34185797858684
2024-09-20 10:30:00,Station_A,125.0972343579974
2024-09-20 10:45:00,Station_A,145.72968119744982
2024-09-20 11:00:00,Station_A,135.09956073057947
2024-09-20 11:15:00,Station_A,138.5913319708605
2024-09-20 11:30:00,Station_A,127.72689280256068
2024-09-20 11:45:00,Station_A,112.69969814187989
2024-09-20 12:00:00,Station_A,144.7777986112211
2024-09-20 12:15:00,Station_A,119.38057794838078
2024-09-20 12:30:00,Station_A,139.6336620716798
2024-09-20 12:45:00,Station_A,140.46680576716
2024-09-20 13:00:00,Station_A,119.83900325383445
2024-09-20 13:15:00,Station_A,145.9360814718251
2024-09-20 13:30:00,Station_A,118.21682929622413
2024-09-20 13:45:00,Station_A,122.76440299267398
2024-09-20 14:00:00,Station_A,107.82756161164211
2024-09-20 14:15:00,Station_A,101.01679481075764
2024-09-20 14:30:00,Station_A,121.60097379473909
2024-09-20 14:45:00,Station_A,107.15945601538235
2024-09-20 15:00:00,Station_A,106.234878397263
2024-09-20 15:15:00,Station_A,141.8446340129207
2024-09-20 15:30:00,Station_A,120.66322204659629
2024-09-20 15:45:00,Station_A,103.90071175857194
2024-09-20 16:00:00,Station_A,127.251647998806
2024-09-20 16:15:00,Station_A,106.99756251937254
2024-09-20 16:30:00,Station_A,108.56230668775679
2024-09-20 16:45:00,Station_A,137.16464933613597
2024-09-20 17:00:00,Station_A,110.53641700144759
2024-09-20 17:15:00,Station_A,142.32019897199248
2024-09-20 17:30:00,Station_A,105.24000569235457
2024-09-20 17:45:00,Station_A,112.58884561173542
2024-09-20 18:00:00,Station_A,141.28358077289505
2024-09-20 18:15:00,Station_A,142.6980918203315
2024-09-20 18:30:00,Station_A,112.34406374293778
2024-09-20 18:45:00,Station_A,143.28464229916744
2024-09-20 19:00:00,Station_A,122.81918276178516
2024-09-20 19:15:00,Station_A,105.9734530988308
2024-09-20 19:30:00,Station_A,110.90216139631373
2024-09-20 19:45:00,Station_A,116.4697138107062
