timestamp,location,load_value
2024-09-04 00:00:00,Station_A,106.36221109620026
2024-09-04 00:15:00,Station_A,128.18112912999982
2024-09-04 00:30:00,Station_A,133.7319768064345
2024-09-04 00:45:00,Station_A,119.29256295981631
2024-09-04 01:00:00,Station_A,104.19586645649615
2024-09-04 01:15:00,Station_A,117.70153347659874
2024-09-04 01:30:00,Station_A,145.60534332272567
2024-09-04 01:45:00,Station_A,121.83139185456321
2024-09-04 02:00:00,Station_A,127.63000189321778
2024-09-04 02:15:00,Station_A,126.9758555770764
2024-09-04 02:30:00,Station_A,133.78517511199234
2024-09-04 02:45:00,Station_A,131.28773871303858
2024-09-04 03:00:00,Station_A,120.7085566518017
2024-09-04 03:15:00,Station_A,135.9517069767
2024-09-04 03:30:00,Station_A,104.79234964197607
2024-09-04 03:45:00,Station_A,148.20812727999504
2024-09-04 04:00:00,Station_A,111.11972980654417
2024-09-04 04:15:00,Station_A,128.19450242395402
2024-09-04 04:30:00,Station_A,144.61566637348747
2024-09-04 04:45:00,Station_A,141.03404174027864
2024-09-04 05:00:00,Station_A,133.50793239991606
2024-09-04 05:15:00,Station_A,118.39308826131355
2024-09-04 05:30:00,Station_A,124.32218722125712
2024-09-04 05:45:00,Station_A,112.72674082533378
2024-09-04 06:00:00,Station_A,114.5527606139133
2024-09-04 06:15:00,Station_A,103.85655401248854
2024-09-04 06:30:00,Station_A,120.00365241343442
2024-09-04 06:45:00,Station_A,109.42754686702553
2024-09-04 07:00:00,Station_A,111.82607864003316
2024-09-04 07:15:00,Station_A,126.07946434705188
2024-09-04 07:30:00,Station_A,113.45762913061597
2024-09-04 07:45:00,Station_A,122.24413274974047
2024-09-04 08:00:00,Station_A,100.33684862474246
2024-09-04 08:15:00,Station_A,136.83489592633322
2024-09-04 08:30:00,Station_A,121.90679995388348
2024-09-04 08:45:00,Station_A,132.55370215157566
2024-09-04 09:00:00,Station_A,135.6080675974494
2024-09-04 09:15:00,Station_A,110.6524340531177
2024-09-04 09:30:00,Station_A,140.78532047531158
2024-09-04 09:45:00,Station_A,119.05346209930553
2024-09-04 10:00:00,Station_A,102.58309277272353
2024-09-04 10:15:00,Station_A,148.73911699905307
2024-09-04 10:30:00,Station_A,100.21266214043983
2024-09-04 10:45:00,Station_A,147.88602490441488
2024-09-04 11:00:00,Station_A,109.46763613387778
2024-09-04 11:15:00,Station_A,108.54145588440971
2024-09-04 11:30:00,Station_A,142.71797147575933
2024-09-04 11:45:00,Station_A,102.630074487604
2024-09-04 12:00:00,Station_A,115.81986850186698
2024-09-04 12:15:00,Station_A,117.69178894481468
2024-09-04 12:30:00,Station_A,146.0907507653696
2024-09-04 12:45:00,Station_A,138.02131968122717
2024-09-04 13:00:00,Station_A,122.53339600555805
2024-09-04 13:15:00,Station_A,125.07369222768742
2024-09-04 13:30:00,Station_A,108.05466056263535
2024-09-04 13:45:00,Station_A,129.9299718234699
2024-09-04 14:00:00,Station_A,130.6001786599971
2024-09-04 14:15:00,Station_A,135.1932948649605
2024-09-04 14:30:00,Station_A,129.91954244895558
2024-09-04 14:45:00,Station_A,130.98614602855088
2024-09-04 15:00:00,Station_A,146.76349051130444
2024-09-04 15:15:00,Station_A,145.9988720314052
2024-09-04 15:30:00,Station_A,143.7327185790968
2024-09-04 15:45:00,Station_A,105.06311453912346
2024-09-04 16:00:00,Station_A,104.3161801605381
2024-09-04 16:15:00,Station_A,141.37982415379827
2024-09-04 16:30:00,Station_A,106.58325178731589
2024-09-04 16:45:00,Station_A,108.21399825271243
2024-09-04 17:00:00,Station_A,147.00054025999458
2024-09-04 17:15:00,Station_A,116.96127291958345
2024-09-04 17:30:00,Station_A,108.85585574752375
2024-09-04 17:45:00,Station_A,135.81632288613457
2024-09-04 18:00:00,Station_A,130.54787563935713
2024-09-04 18:15:00,Station_A,108.9325300067084
2024-09-04 18:30:00,Station_A,100.7315943285281
2024-09-04 18:45:00,Station_A,106.96124561958968
2024-09-04 19:00:00,Station_A,114.58748867932862
2024-09-04 19:15:00,Station_A,113.42722125162315
2024-09-04 19:30:00,Station_A,143.96138829572567
2024-09-04 19:45:00,Station_A,140.2631476875204
2024-09-04 20:00:00,Station_A,133.09283717899726
2024-09-04 20:15:00,Station_A,109.72046708522959
2024-09-04 20:30:00,Station_A,142.9961520850991
2024-09-04 20:45:00,Station_A,110.95786611771175
2024-09-04 21:00:00,Station_A,129.70755526879026
2024-09-04 21:15:00,Station_A,142.01827154747872
2024-09-04 21:30:00,Station_A,108.0997781596809
2024-09-04 21:45:00,Station_A,119.5042694902892
2024-09-04 22:00:00,Station_A,123.02654290444279
2024-09-04 22:15:00,Station_A,145.93284084020362
2024-09-04 22:30:00,Station_A,123.67048630973115
2024-09-04 22:45:00,Station_A,145.1738673056234
2024-09-04 23:00:00,Station_A,121.60024168296613
