timestamp,location,load_value
2024-10-24 00:00:00,Station_A,111.47541581809169
2024-10-24 00:15:00,Station_A,117.60781819120865
2024-10-24 00:30:00,Station_A,103.3109952661594
2024-10-24 00:45:00,Station_A,121.97597560956054
2024-10-24 01:00:00,Station_A,147.1412806286541
2024-10-24 01:15:00,Station_A,120.92391508191703
2024-10-24 01:30:00,Station_A,113.91883638939262
2024-10-24 01:45:00,Station_A,121.09213164154234
2024-10-24 02:00:00,Station_A,117.75307060507251
2024-10-24 02:15:00,Station_A,101.30298354828648
2024-10-24 02:30:00,Station_A,140.79975260735108
2024-10-24 02:45:00,Station_A,112.26936069526305
2024-10-24 03:00:00,Station_A,145.92736788055822
2024-10-24 03:15:00,Station_A,124.64684619410816
2024-10-24 03:30:00,Station_A,112.19787777728111
2024-10-24 03:45:00,Station_A,114.323905014891
2024-10-24 04:00:00,Station_A,142.8897942671485
2024-10-24 04:15:00,Station_A,116.224987034065
2024-10-24 04:30:00,Station_A,137.4919870251126
2024-10-24 04:45:00,Station_A,113.43147631196341
2024-10-24 05:00:00,Station_A,126.09780070719043
2024-10-24 05:15:00,Station_A,121.52623551698407
2024-10-24 05:30:00,Station_A,139.3285845636329
2024-10-24 05:45:00,Station_A,122.74818718058421
2024-10-24 06:00:00,Station_A,148.03732386303045
2024-10-24 06:15:00,Station_A,148.80274558155693
2024-10-24 06:30:00,Station_A,126.82756483340782
2024-10-24 06:45:00,Station_A,128.48390677335018
2024-10-24 07:00:00,Station_A,119.72294602897728
2024-10-24 07:15:00,Station_A,101.66757189364272
2024-10-24 07:30:00,Station_A,114.03320075939193
2024-10-24 07:45:00,Station_A,140.5755855351299
2024-10-24 08:00:00,Station_A,124.34030623191512
2024-10-24 08:15:00,Station_A,113.97147534032581
2024-10-24 08:30:00,Station_A,120.20968734639857
2024-10-24 08:45:00,Station_A,125.7349973980192
2024-10-24 09:00:00,Station_A,140.9785098293851
2024-10-24 09:15:00,Station_A,129.39301373155214
2024-10-24 09:30:00,Station_A,104.14221148379985
2024-10-24 09:45:00,Station_A,116.4433635912637
2024-10-24 10:00:00,Station_A,112.45574936116805
2024-10-24 10:15:00,Station_A,149.52761116047623
2024-10-24 10:30:00,Station_A,123.08730911840819
2024-10-24 10:45:00,Station_A,147.74858741577424
2024-10-24 11:00:00,Station_A,128.19769789232265
2024-10-24 11:15:00,Station_A,120.42857005118245
2024-10-24 11:30:00,Station_A,134.81856858755086
2024-10-24 11:45:00,Station_A,144.23378743734406
2024-10-24 12:00:00,Station_A,104.19134510782226
2024-10-24 12:15:00,Station_A,148.52189237228652
2024-10-24 12:30:00,Station_A,117.08051692592942
2024-10-24 12:45:00,Station_A,149.5082376638325
2024-10-24 13:00:00,Station_A,134.83663189206354
2024-10-24 13:15:00,Station_A,134.30822740442716
2024-10-24 13:30:00,Station_A,142.21758745628478
2024-10-24 13:45:00,Station_A,145.5123207924127
2024-10-24 14:00:00,Station_A,105.14158229540934
2024-10-24 14:15:00,Station_A,107.1695384760807
2024-10-24 14:30:00,Station_A,111.43224302032726
2024-10-24 14:45:00,Station_A,129.96481680330822
2024-10-24 15:00:00,Station_A,127.16903749017655
2024-10-24 15:15:00,Station_A,125.19779679352257
2024-10-24 15:30:00,Station_A,134.0071324482385
2024-10-24 15:45:00,Station_A,115.95822623980007
2024-10-24 16:00:00,Station_A,131.57906094068542
2024-10-24 16:15:00,Station_A,104.76708524684007
2024-10-24 16:30:00,Station_A,119.11213754887991
2024-10-24 16:45:00,Station_A,124.14103586988814
2024-10-24 17:00:00,Station_A,145.29724448665954
2024-10-24 17:15:00,Station_A,101.50631110823556
2024-10-24 17:30:00,Station_A,138.49983390399424
2024-10-24 17:45:00,Station_A,122.13332570451652
2024-10-24 18:00:00,Station_A,100.9394835379005
