timestamp,location,load_value
2024-10-09 00:00:00,Station_A,100.66596100620305
2024-10-09 00:15:00,Station_A,139.9994429696997
2024-10-09 00:30:00,Station_A,118.32174531651225
2024-10-09 00:45:00,Station_A,138.04109347252208
2024-10-09 01:00:00,Station_A,133.94612809151067
2024-10-09 01:15:00,Station_A,101.67236933764701
2024-10-09 01:30:00,Station_A,127.34836365060197
2024-10-09 01:45:00,Station_A,109.94501814722352
2024-10-09 02:00:00,Station_A,130.08534481079883
2024-10-09 02:15:00,Station_A,125.36155580393219
2024-10-09 02:30:00,Station_A,128.1653790587826
2024-10-09 02:45:00,Station_A,149.34231989621003
2024-10-09 03:00:00,Station_A,135.70263294002476
2024-10-09 03:15:00,Station_A,144.89120585854783
2024-10-09 03:30:00,Station_A,105.68365246465366
2024-10-09 03:45:00,Station_A,116.92378464919666
2024-10-09 04:00:00,Station_A,122.52814867250355
2024-10-09 04:15:00,Station_A,147.51193066113044
2024-10-09 04:30:00,Station_A,148.97618647746066
2024-10-09 04:45:00,Station_A,146.3543246404302
2024-10-09 05:00:00,Station_A,121.828267502439
2024-10-09 05:15:00,Station_A,130.05611829871694
2024-10-09 05:30:00,Station_A,145.88650914642383
2024-10-09 05:45:00,Station_A,140.82134718051267
2024-10-09 06:00:00,Station_A,149.28139012524164
2024-10-09 06:15:00,Station_A,114.66757611287689
2024-10-09 06:30:00,Station_A,106.47445087195247
2024-10-09 06:45:00,Station_A,119.2602291344326
2024-10-09 07:00:00,Station_A,120.73027566821926
2024-10-09 07:15:00,Station_A,103.52133831277258
2024-10-09 07:30:00,Station_A,132.7522200495088
2024-10-09 07:45:00,Station_A,144.90928026921603
2024-10-09 08:00:00,Station_A,114.86265429860822
2024-10-09 08:15:00,Station_A,112.89303306977759
2024-10-09 08:30:00,Station_A,127.4048346354379
2024-10-09 08:45:00,Station_A,105.18289285493442
2024-10-09 09:00:00,Station_A,136.24853429703518
2024-10-09 09:15:00,Station_A,128.9696253536014
2024-10-09 09:30:00,Station_A,113.0844659463465
2024-10-09 09:45:00,Station_A,139.2311385924459
2024-10-09 10:00:00,Station_A,109.84954169042531
2024-10-09 10:15:00,Station_A,138.81490543481152
2024-10-09 10:30:00,Station_A,141.16092471980073
2024-10-09 10:45:00,Station_A,149.38890786211357
2024-10-09 11:00:00,Station_A,106.84753008776734
2024-10-09 11:15:00,Station_A,106.56509297234612
2024-10-09 11:30:00,Station_A,138.98874534072274
2024-10-09 11:45:00,Station_A,149.59519742577817
2024-10-09 12:00:00,Station_A,121.66146819417405
2024-10-09 12:15:00,Station_A,144.29315808710857
2024-10-09 12:30:00,Station_A,149.56868188818333
2024-10-09 12:45:00,Station_A,106.55587916042309
2024-10-09 13:00:00,Station_A,141.74057407671438
2024-10-09 13:15:00,Station_A,102.41784071197209
2024-10-09 13:30:00,Station_A,134.58944077722046
2024-10-09 13:45:00,Station_A,102.82670707848312
2024-10-09 14:00:00,Station_A,149.83737337295025
2024-10-09 14:15:00,Station_A,114.7516856916894
2024-10-09 14:30:00,Station_A,140.49271853655057
2024-10-09 14:45:00,Station_A,136.65230365260624
2024-10-09 15:00:00,Station_A,107.03860316356791
2024-10-09 15:15:00,Station_A,137.29136755266634
2024-10-09 15:30:00,Station_A,140.65323169460723
2024-10-09 15:45:00,Station_A,107.60082226683741
2024-10-09 16:00:00,Station_A,104.61282372831027
2024-10-09 16:15:00,Station_A,119.36525026142726
2024-10-09 16:30:00,Station_A,139.31950633387456
2024-10-09 16:45:00,Station_A,135.93667376328517
2024-10-09 17:00:00,Station_A,107.33151460945611
2024-10-09 17:15:00,Station_A,108.87620416392231
2024-10-09 17:30:00,Station_A,109.58055506505981
2024-10-09 17:45:00,Station_A,138.9344203402134
2024-10-09 18:00:00,Station_A,110.59821511535843
2024-10-09 18:15:00,Station_A,106.45034673144451
2024-10-09 18:30:00,Station_A,138.94375995510734
2024-10-09 18:45:00,Station_A,140.75373422542407
2024-10-09 19:00:00,Station_A,135.12907300279562
2024-10-09 19:15:00,Station_A,125.12593942587475
2024-10-09 19:30:00,Station_A,128.6822828029488
2024-10-09 19:45:00,Station_A,146.23680948961055
2024-10-09 20:00:00,Station_A,118.27948716848994
2024-10-09 20:15:00,Station_A,121.88769927952816
2024-10-09 20:30:00,Station_A,106.9478934284673
2024-10-09 20:45:00,Station_A,147.04979200746652
2024-10-09 21:00:00,Station_A,104.72033320419399
2024-10-09 21:15:00,Station_A,148.34148134594642
2024-10-09 21:30:00,Station_A,129.5576202546401
2024-10-09 21:45:00,Station_A,128.232139347717
2024-10-09 22:00:00,Station_A,149.441857196752
2024-10-09 22:15:00,Station_A,104.54876731703685
2024-10-09 22:30:00,Station_A,107.16897822065499
2024-10-09 22:45:00,Station_A,115.95548668418047
2024-10-09 23:00:00,Station_A,123.54757985759989
2024-10-09 23:15:00,Station_A,147.48723661508433
2024-10-09 23:30:00,Station_A,121.4182233740711
2024-10-09 23:45:00,Station_A,148.88619366748617
2024-10-09 00:00:00,Station_B,136.30417306160228
2024-10-09 00:15:00,Station_B,118.39843331109111
2024-10-09 00:30:00,Station_B,138.3556022084775
2024-10-09 00:45:00,Station_B,108.5528133463477
2024-10-09 01:00:00,Station_B,124.06900532232157
2024-10-09 01:15:00,Station_B,146.34228100886645
2024-10-09 01:30:00,Station_B,119.50414166098699
2024-10-09 01:45:00,Station_B,132.07366526236993
2024-10-09 02:00:00,Station_B,125.76438588560136
2024-10-09 02:15:00,Station_B,120.85569719055653
2024-10-09 02:30:00,Station_B,110.84065000091641
2024-10-09 02:45:00,Station_B,106.52339709596338
2024-10-09 03:00:00,Station_B,134.52706472987455
2024-10-09 03:15:00,Station_B,118.10449082022447
2024-10-09 03:30:00,Station_B,144.47509021183453
2024-10-09 03:45:00,Station_B,118.08350241107786
2024-10-09 04:00:00,Station_B,144.19976454305393
2024-10-09 04:15:00,Station_B,100.68522018274234
2024-10-09 04:30:00,Station_B,122.35215414912803
2024-10-09 04:45:00,Station_B,135.0690684518576
2024-10-09 05:00:00,Station_B,140.5092252096587
2024-10-09 05:15:00,Station_B,122.24120636952514
2024-10-09 05:30:00,Station_B,123.0006016593311
2024-10-09 05:45:00,Station_B,104.04112795097035
2024-10-09 06:00:00,Station_B,132.82035295339267
2024-10-09 06:15:00,Station_B,141.77663701435858
2024-10-09 06:30:00,Station_B,143.96925720741686
2024-10-09 06:45:00,Station_B,148.49774672737436
2024-10-09 07:00:00,Station_B,138.65488513378403
2024-10-09 07:15:00,Station_B,128.57565482625995
2024-10-09 07:30:00,Station_B,117.23148583360484
2024-10-09 07:45:00,Station_B,127.32203053388551
2024-10-09 08:00:00,Station_B,147.61870104538423
2024-10-09 08:15:00,Station_B,111.06863778589829
2024-10-09 08:30:00,Station_B,143.7144175145813
2024-10-09 08:45:00,Station_B,124.07351015332065
2024-10-09 09:00:00,Station_B,138.96211622480084
2024-10-09 09:15:00,Station_B,146.21388249212956
2024-10-09 09:30:00,Station_B,125.47277546200846
2024-10-09 09:45:00,Station_B,128.037294237573
2024-10-09 10:00:00,Station_B,109.0358592336126
2024-10-09 10:15:00,Station_B,104.60238493097155
2024-10-09 10:30:00,Station_B,116.1264581444207
2024-10-09 10:45:00,Station_B,138.71776424401898
2024-10-09 11:00:00,Station_B,140.15232568870164
2024-10-09 11:15:00,Station_B,101.4876879435626
2024-10-09 11:30:00,Station_B,122.06831112390297
2024-10-09 11:45:00,Station_B,115.12159026668894
2024-10-09 12:00:00,Station_B,115.2112937241935
2024-10-09 12:15:00,Station_B,138.6291606238229
2024-10-09 12:30:00,Station_B,101.07738277838828
2024-10-09 12:45:00,Station_B,142.6424129466215
2024-10-09 13:00:00,Station_B,131.01513106404988
2024-10-09 13:15:00,Station_B,135.93677354127882
2024-10-09 13:30:00,Station_B,115.54500617189963
2024-10-09 13:45:00,Station_B,123.10862886714256
2024-10-09 14:00:00,Station_B,111.10558316731174
2024-10-09 14:15:00,Station_B,106.65244606477432
2024-10-09 14:30:00,Station_B,120.95518883382006
2024-10-09 14:45:00,Station_B,126.73769749515505
2024-10-09 15:00:00,Station_B,119.48579895771171
2024-10-09 15:15:00,Station_B,128.0466831893829
2024-10-09 15:30:00,Station_B,106.65501764467851
2024-10-09 15:45:00,Station_B,138.24001647440366
2024-10-09 16:00:00,Station_B,113.4106323142133
2024-10-09 16:15:00,Station_B,112.58427041504112
2024-10-09 16:30:00,Station_B,118.88864892406099
2024-10-09 16:45:00,Station_B,146.66715278756183
2024-10-09 17:00:00,Station_B,128.0328797801761
2024-10-09 17:15:00,Station_B,134.3131521992663
2024-10-09 17:30:00,Station_B,130.1276289547023
2024-10-09 17:45:00,Station_B,134.5071544635077
2024-10-09 18:00:00,Station_B,139.61164743907676
2024-10-09 18:15:00,Station_B,125.58225374251074
2024-10-09 18:30:00,Station_B,130.45847973982347
2024-10-09 18:45:00,Station_B,135.24675555932834
2024-10-09 19:00:00,Station_B,143.04731130855725
2024-10-09 19:15:00,Station_B,119.37607377549607
2024-10-09 19:30:00,Station_B,105.663185727329
2024-10-09 19:45:00,Station_B,118.22114047060137
2024-10-09 20:00:00,Station_B,118.75927764919598
2024-10-09 20:15:00,Station_B,148.9956862757657
2024-10-09 20:30:00,Station_B,118.54147590380177
2024-10-09 20:45:00,Station_B,129.02485270062402
2024-10-09 21:00:00,Station_B,117.56953194929685
2024-10-09 21:15:00,Station_B,143.90321604762755
2024-10-09 21:30:00,Station_B,126.23791979187415
2024-10-09 21:45:00,Station_B,101.80308671464512
2024-10-09 22:00:00,Station_B,120.47247069034842
2024-10-09 22:15:00,Station_B,102.3311429615188
2024-10-09 22:30:00,Station_B,148.1683894961698
2024-10-09 22:45:00,Station_B,107.17429923297233
2024-10-09 23:00:00,Station_B,100.33816795172378
2024-10-09 23:15:00,Station_B,127.45798823356297
2024-10-09 23:30:00,Station_B,107.54789584976287
2024-10-09 23:45:00,Station_B,109.01483644461054
