timestamp,location,load_value
2024-10-21 00:00:00,Station_A,122.490653953894
2024-10-21 00:15:00,Station_A,128.82659500960045
2024-10-21 00:30:00,Station_A,101.6911002626351
2024-10-21 00:45:00,Station_A,144.60399953694636
2024-10-21 01:00:00,Station_A,135.5800701170856
2024-10-21 01:15:00,Station_A,135.40243691165682
2024-10-21 01:30:00,Station_A,147.2377865427615
2024-10-21 01:45:00,Station_A,116.66043534724552
2024-10-21 02:00:00,Station_A,146.40295598231387
2024-10-21 02:15:00,Station_A,112.8386725181737
2024-10-21 02:30:00,Station_A,122.1237633427026
2024-10-21 02:45:00,Station_A,113.46048160550146
2024-10-21 03:00:00,Station_A,127.26040728106808
2024-10-21 03:15:00,Station_A,141.85350783900373
2024-10-21 03:30:00,Station_A,122.60083023605486
2024-10-21 03:45:00,Station_A,127.4495090400093
2024-10-21 04:00:00,Station_A,122.48542000330991
2024-10-21 04:15:00,Station_A,133.63276816309195
2024-10-21 04:30:00,Station_A,140.60864395214907
2024-10-21 04:45:00,Station_A,113.5343672905125
2024-10-21 05:00:00,Station_A,142.70221449884295
2024-10-21 05:15:00,Station_A,119.73487788397065
2024-10-21 05:30:00,Station_A,141.0888809069822
2024-10-21 05:45:00,Station_A,118.8733454664978
2024-10-21 06:00:00,Station_A,103.2411167844924
2024-10-21 06:15:00,Station_A,111.72195716919833
2024-10-21 06:30:00,Station_A,109.94778027043526
2024-10-21 06:45:00,Station_A,148.88532251283587
2024-10-21 07:00:00,Station_A,111.82932065827772
2024-10-21 07:15:00,Station_A,121.83847517648076
2024-10-21 07:30:00,Station_A,116.7877221368274
2024-10-21 07:45:00,Station_A,139.03130547475163
2024-10-21 08:00:00,Station_A,119.76064784200918
2024-10-21 08:15:00,Station_A,147.98794701285817
2024-10-21 08:30:00,Station_A,148.7104614842387
2024-10-21 08:45:00,Station_A,109.10487070836221
2024-10-21 09:00:00,Station_A,146.18288170092472
2024-10-21 09:15:00,Station_A,130.68958481686954
2024-10-21 09:30:00,Station_A,132.3589219796719
2024-10-21 09:45:00,Station_A,143.49172341199875
2024-10-21 10:00:00,Station_A,119.76396281521997
2024-10-21 10:15:00,Station_A,113.91736615607283
2024-10-21 10:30:00,Station_A,144.19749741635528
2024-10-21 10:45:00,Station_A,117.01389450386425
2024-10-21 11:00:00,Station_A,116.25616290546485
2024-10-21 11:15:00,Station_A,122.15735164623725
2024-10-21 11:30:00,Station_A,105.5610690174357
2024-10-21 11:45:00,Station_A,112.78991822969319
2024-10-21 12:00:00,Station_A,130.78276288839845
2024-10-21 12:15:00,Station_A,149.78982502127775
2024-10-21 12:30:00,Station_A,137.31813595494737
2024-10-21 12:45:00,Station_A,123.71728514414143
2024-10-21 13:00:00,Station_A,142.14703009006257
2024-10-21 13:15:00,Station_A,115.83012417770522
2024-10-21 13:30:00,Station_A,113.0931796289139
2024-10-21 13:45:00,Station_A,135.09475213262513
2024-10-21 14:00:00,Station_A,144.77842665979642
2024-10-21 14:15:00,Station_A,104.63489455160591
2024-10-21 14:30:00,Station_A,114.90141151179435
2024-10-21 14:45:00,Station_A,146.19769347070772
2024-10-21 15:00:00,Station_A,112.16007618777473
2024-10-21 15:15:00,Station_A,101.25199298597914
2024-10-21 15:30:00,Station_A,101.12503201427721
2024-10-21 15:45:00,Station_A,112.44276220633449
2024-10-21 16:00:00,Station_A,102.34420831817071
2024-10-21 16:15:00,Station_A,104.5583039385294
2024-10-21 16:30:00,Station_A,147.5146051784387
2024-10-21 16:45:00,Station_A,134.69829130972158
2024-10-21 17:00:00,Station_A,120.02410406647678
2024-10-21 17:15:00,Station_A,100.8013530458585
2024-10-21 17:30:00,Station_A,100.78017216747834
2024-10-21 17:45:00,Station_A,103.10462097659455
2024-10-21 18:00:00,Station_A,112.68612696044104
2024-10-21 18:15:00,Station_A,148.93038666770994
2024-10-21 18:30:00,Station_A,117.87543860169848
2024-10-21 18:45:00,Station_A,106.9569702333527
2024-10-21 19:00:00,Station_A,133.53707741101468
2024-10-21 19:15:00,Station_A,120.47378100044448
2024-10-21 19:30:00,Station_A,120.35033193648334
2024-10-21 19:45:00,Station_A,141.47063263935235
2024-10-21 20:00:00,Station_A,127.68443201859007
2024-10-21 20:15:00,Station_A,122.90475792692625
2024-10-21 20:30:00,Station_A,100.05977637157231
2024-10-21 20:45:00,Station_A,118.20282383587241
2024-10-21 21:00:00,Station_A,136.01731472135137
2024-10-21 21:15:00,Station_A,109.13849496726294
2024-10-21 21:30:00,Station_A,146.7810963204543
2024-10-21 21:45:00,Station_A,115.72201206621355
2024-10-21 22:00:00,Station_A,137.31217387660288
2024-10-21 22:15:00,Station_A,147.66746729989887
2024-10-21 22:30:00,Station_A,129.24095920589477
2024-10-21 22:45:00,Station_A,136.1564275083725
2024-10-21 23:00:00,Station_A,134.99617612241937
2024-10-21 23:15:00,Station_A,129.19831389043674
2024-10-21 23:30:00,Station_A,111.78089722473973
2024-10-21 23:45:00,Station_A,107.15910957697594
2024-10-21 00:00:00,Station_B,129.2372945031323
2024-10-21 00:15:00,Station_B,136.20966989903687
2024-10-21 00:30:00,Station_B,118.07542531404505
2024-10-21 00:45:00,Station_B,113.06251944711852
2024-10-21 01:00:00,Station_B,121.30335018362182
2024-10-21 01:15:00,Station_B,115.9576397623426
2024-10-21 01:30:00,Station_B,119.51563615800714
2024-10-21 01:45:00,Station_B,129.62032942842413
2024-10-21 02:00:00,Station_B,134.46616672428226
2024-10-21 02:15:00,Station_B,149.8507651961208
2024-10-21 02:30:00,Station_B,149.39702230991082
2024-10-21 02:45:00,Station_B,120.7822820887329
2024-10-21 03:00:00,Station_B,123.05088191305862
2024-10-21 03:15:00,Station_B,148.71227455501358
2024-10-21 03:30:00,Station_B,126.61422792210791
2024-10-21 03:45:00,Station_B,116.67831790000795
2024-10-21 04:00:00,Station_B,116.76604265603966
2024-10-21 04:15:00,Station_B,109.28305723519813
2024-10-21 04:30:00,Station_B,147.06094171000322
2024-10-21 04:45:00,Station_B,130.55390538423728
2024-10-21 05:00:00,Station_B,142.52611998110748
2024-10-21 05:15:00,Station_B,149.19928533400918
2024-10-21 05:30:00,Station_B,148.29844142840594
2024-10-21 05:45:00,Station_B,104.47589266997198
2024-10-21 06:00:00,Station_B,102.84032955077464
2024-10-21 06:15:00,Station_B,111.33130924741131
2024-10-21 06:30:00,Station_B,140.03686508741967
2024-10-21 06:45:00,Station_B,131.6132585569483
2024-10-21 07:00:00,Station_B,121.06325445329968
2024-10-21 07:15:00,Station_B,106.5771884585917
2024-10-21 07:30:00,Station_B,144.62336963358769
2024-10-21 07:45:00,Station_B,125.43699244622594
2024-10-21 08:00:00,Station_B,127.71911363278326
2024-10-21 08:15:00,Station_B,130.83816777602647
2024-10-21 08:30:00,Station_B,138.80458587097405
2024-10-21 08:45:00,Station_B,134.27941633543438
2024-10-21 09:00:00,Station_B,124.29521739309678
2024-10-21 09:15:00,Station_B,122.23890715445582
2024-10-21 09:30:00,Station_B,120.45779836472028
2024-10-21 09:45:00,Station_B,143.1846305303772
2024-10-21 10:00:00,Station_B,100.50796085015202
2024-10-21 10:15:00,Station_B,146.27413970836156
2024-10-21 10:30:00,Station_B,147.5946366409196
2024-10-21 10:45:00,Station_B,137.45001845840932
2024-10-21 11:00:00,Station_B,129.53991374833151
2024-10-21 11:15:00,Station_B,125.97399563573254
2024-10-21 11:30:00,Station_B,134.29757746668542
2024-10-21 11:45:00,Station_B,128.39873760567997
2024-10-21 12:00:00,Station_B,107.62776052408802
2024-10-21 12:15:00,Station_B,143.39673108957464
2024-10-21 12:30:00,Station_B,134.44801171692234
2024-10-21 12:45:00,Station_B,139.72639444964827
2024-10-21 13:00:00,Station_B,129.0465076098599
2024-10-21 13:15:00,Station_B,142.97869201065046
2024-10-21 13:30:00,Station_B,132.0728217655301
2024-10-21 13:45:00,Station_B,143.98700579467848
2024-10-21 14:00:00,Station_B,126.75314447298211
2024-10-21 14:15:00,Station_B,131.79539979067033
2024-10-21 14:30:00,Station_B,124.1636658057663
2024-10-21 14:45:00,Station_B,101.05778693419408
2024-10-21 15:00:00,Station_B,143.1973820347141
2024-10-21 15:15:00,Station_B,127.09473894363161
2024-10-21 15:30:00,Station_B,101.77317938827784
2024-10-21 15:45:00,Station_B,134.18260896532914
2024-10-21 16:00:00,Station_B,128.33030320197395
2024-10-21 16:15:00,Station_B,100.54556802002371
2024-10-21 16:30:00,Station_B,112.67877068210845
2024-10-21 16:45:00,Station_B,121.1423002851523
2024-10-21 17:00:00,Station_B,111.09438191601834
2024-10-21 17:15:00,Station_B,106.622504521599
2024-10-21 17:30:00,Station_B,140.29921031742506
2024-10-21 17:45:00,Station_B,129.02442517320014
2024-10-21 18:00:00,Station_B,110.05679630925854
2024-10-21 18:15:00,Station_B,110.59082916435598
2024-10-21 18:30:00,Station_B,135.5413859117199
2024-10-21 18:45:00,Station_B,145.08099689085867
2024-10-21 19:00:00,Station_B,146.98017988853155
2024-10-21 19:15:00,Station_B,145.20685869620155
2024-10-21 19:30:00,Station_B,120.58380912123187
2024-10-21 19:45:00,Station_B,141.4746576186214
2024-10-21 20:00:00,Station_B,100.37843799051454
2024-10-21 20:15:00,Station_B,118.49186238044693
2024-10-21 20:30:00,Station_B,134.85109361975847
2024-10-21 20:45:00,Station_B,106.73455094010355
2024-10-21 21:00:00,Station_B,134.98072129737483
2024-10-21 21:15:00,Station_B,134.76796204496327
2024-10-21 21:30:00,Station_B,136.65656672233087
2024-10-21 21:45:00,Station_B,108.97313154511528
2024-10-21 22:00:00,Station_B,123.72155812599115
2024-10-21 22:15:00,Station_B,116.19694791276333
2024-10-21 22:30:00,Station_B,102.33654686711382
2024-10-21 22:45:00,Station_B,128.8704641989552
2024-10-21 23:00:00,Station_B,144.7243750424771
2024-10-21 23:15:00,Station_B,149.65730580188662
2024-10-21 23:30:00,Station_B,131.71861587486293
2024-10-21 23:45:00,Station_B,121.88858221760893
