timestamp,location,load_value
2024-10-07 00:00:00,Station_A,125.50062329473013
2024-10-07 00:15:00,Station_A,105.6946657551095
2024-10-07 00:30:00,Station_A,149.01638342920535
2024-10-07 00:45:00,Station_A,114.45116293777374
2024-10-07 01:00:00,Station_A,137.06276362376283
2024-10-07 01:15:00,Station_A,144.76222813316298
2024-10-07 01:30:00,Station_A,100.49649178007239
2024-10-07 01:45:00,Station_A,123.79367391705874
2024-10-07 02:00:00,Station_A,134.7463692543094
2024-10-07 02:15:00,Station_A,106.8492552430071
2024-10-07 02:30:00,Station_A,127.5669095179671
2024-10-07 02:45:00,Station_A,104.64312931569754
2024-10-07 03:00:00,Station_A,134.2008788067134
2024-10-07 03:15:00,Station_A,137.8097864415473
2024-10-07 03:30:00,Station_A,138.1447439430281
2024-10-07 03:45:00,Station_A,135.89120215432106
2024-10-07 04:00:00,Station_A,104.84800038709324
2024-10-07 04:15:00,Station_A,102.04964609218725
2024-10-07 04:30:00,Station_A,147.37765025972703
2024-10-07 04:45:00,Station_A,113.22873358481657
2024-10-07 05:00:00,Station_A,139.95889724674788
2024-10-07 05:15:00,Station_A,134.76856395505303
2024-10-07 05:30:00,Station_A,140.33001700851776
2024-10-07 05:45:00,Station_A,111.58009952964852
2024-10-07 06:00:00,Station_A,100.574769807024
2024-10-07 06:15:00,Station_A,106.69795556091054
2024-10-07 06:30:00,Station_A,117.28293805225688
2024-10-07 06:45:00,Station_A,119.26219731606963
2024-10-07 07:00:00,Station_A,103.00897222616521
2024-10-07 07:15:00,Station_A,101.15561074387081
2024-10-07 07:30:00,Station_A,137.55842391010015
2024-10-07 07:45:00,Station_A,148.54022371013102
2024-10-07 08:00:00,Station_A,134.91788145458244
2024-10-07 08:15:00,Station_A,129.77642868976886
2024-10-07 08:30:00,Station_A,127.83606883407808
2024-10-07 08:45:00,Station_A,118.48334589569359
2024-10-07 09:00:00,Station_A,118.8265697064778
2024-10-07 09:15:00,Station_A,122.69111380452134
2024-10-07 09:30:00,Station_A,145.3812311315904
2024-10-07 09:45:00,Station_A,130.24127509537988
2024-10-07 10:00:00,Station_A,145.24755895172632
2024-10-07 10:15:00,Station_A,132.72060886699876
2024-10-07 10:30:00,Station_A,127.77688660056826
2024-10-07 10:45:00,Station_A,115.6137957182804
2024-10-07 11:00:00,Station_A,139.75592983028832
2024-10-07 11:15:00,Station_A,134.67409916585072
2024-10-07 11:30:00,Station_A,125.1297233025923
2024-10-07 11:45:00,Station_A,105.05365604623461
2024-10-07 12:00:00,Station_A,145.4640461238445
2024-10-07 12:15:00,Station_A,133.7134486893797
2024-10-07 12:30:00,Station_A,101.3842967667541
2024-10-07 12:45:00,Station_A,132.16993343372863
2024-10-07 13:00:00,Station_A,100.64119254478203
2024-10-07 13:15:00,Station_A,142.1075588520566
2024-10-07 13:30:00,Station_A,140.41682881782137
2024-10-07 13:45:00,Station_A,133.73958533614345
2024-10-07 14:00:00,Station_A,127.22612432756824
2024-10-07 14:15:00,Station_A,128.23084523531614
2024-10-07 14:30:00,Station_A,129.8853703153484
2024-10-07 14:45:00,Station_A,129.91488278572737
2024-10-07 15:00:00,Station_A,112.52449021707265
2024-10-07 15:15:00,Station_A,125.65807507590742
2024-10-07 15:30:00,Station_A,113.29496279516113
2024-10-07 15:45:00,Station_A,119.47845625078882
2024-10-07 16:00:00,Station_A,139.7460446780113
2024-10-07 16:15:00,Station_A,117.87721101452819
2024-10-07 16:30:00,Station_A,114.5827495760478
2024-10-07 16:45:00,Station_A,135.40576708033763
2024-10-07 17:00:00,Station_A,120.585194456745
2024-10-07 17:15:00,Station_A,130.93779097201303
2024-10-07 17:30:00,Station_A,129.0072465604244
2024-10-07 17:45:00,Station_A,126.40263299088261
2024-10-07 18:00:00,Station_A,113.71740326574377
2024-10-07 18:15:00,Station_A,145.03530167467
2024-10-07 18:30:00,Station_A,133.75732861879095
2024-10-07 18:45:00,Station_A,148.65242472791408
2024-10-07 19:00:00,Station_A,144.7891153442026
2024-10-07 19:15:00,Station_A,124.97953818591974
2024-10-07 19:30:00,Station_A,113.83443852579782
2024-10-07 19:45:00,Station_A,137.90649788745694
2024-10-07 20:00:00,Station_A,114.27640378380985
2024-10-07 20:15:00,Station_A,146.0588594485547
2024-10-07 20:30:00,Station_A,137.04706014749817
2024-10-07 20:45:00,Station_A,123.4633940525685
2024-10-07 21:00:00,Station_A,141.89956483995937
2024-10-07 21:15:00,Station_A,120.31307802298761
2024-10-07 21:30:00,Station_A,134.96899608093108
2024-10-07 21:45:00,Station_A,122.69855187372593
2024-10-07 22:00:00,Station_A,109.14173830276455
2024-10-07 22:15:00,Station_A,109.46771189317874
2024-10-07 22:30:00,Station_A,119.35303329348363
2024-10-07 22:45:00,Station_A,131.79298358082997
2024-10-07 23:00:00,Station_A,106.42808606436729
2024-10-07 23:15:00,Station_A,123.68159670447281
2024-10-07 23:30:00,Station_A,112.25435816487405
2024-10-07 23:45:00,Station_A,102.03317120394345
2024-10-07 00:00:00,Station_B,145.79945128232245
2024-10-07 00:15:00,Station_B,139.30947109449968
2024-10-07 00:30:00,Station_B,106.09639226481261
2024-10-07 00:45:00,Station_B,137.2814698751385
2024-10-07 01:00:00,Station_B,138.68654036778952
2024-10-07 01:15:00,Station_B,104.27453829930029
2024-10-07 01:30:00,Station_B,149.89097748318108
2024-10-07 01:45:00,Station_B,110.25049436725172
2024-10-07 02:00:00,Station_B,126.31509267184784
2024-10-07 02:15:00,Station_B,109.74216300035806
2024-10-07 02:30:00,Station_B,132.08119924927684
2024-10-07 02:45:00,Station_B,143.74211758101166
2024-10-07 03:00:00,Station_B,109.29835737870751
2024-10-07 03:15:00,Station_B,126.9021287961917
2024-10-07 03:30:00,Station_B,128.99548005414957
2024-10-07 03:45:00,Station_B,131.72452822629273
2024-10-07 04:00:00,Station_B,145.44277753027492
2024-10-07 04:15:00,Station_B,148.28249253040224
2024-10-07 04:30:00,Station_B,140.5769439127532
2024-10-07 04:45:00,Station_B,111.13479021623922
2024-10-07 05:00:00,Station_B,119.44925819485167
2024-10-07 05:15:00,Station_B,132.5209282451266
2024-10-07 05:30:00,Station_B,125.3490213680257
2024-10-07 05:45:00,Station_B,102.23998014399226
2024-10-07 06:00:00,Station_B,115.1694558545041
2024-10-07 06:15:00,Station_B,132.48433595292113
2024-10-07 06:30:00,Station_B,115.70994118553499
2024-10-07 06:45:00,Station_B,111.4648284517794
2024-10-07 07:00:00,Station_B,120.24840182095276
2024-10-07 07:15:00,Station_B,107.43710478257404
2024-10-07 07:30:00,Station_B,102.68234723448107
2024-10-07 07:45:00,Station_B,104.601680088211
2024-10-07 08:00:00,Station_B,109.1857934123871
2024-10-07 08:15:00,Station_B,137.6143233954175
2024-10-07 08:30:00,Station_B,106.30719765118697
2024-10-07 08:45:00,Station_B,125.05743954292879
2024-10-07 09:00:00,Station_B,125.56708709498622
2024-10-07 09:15:00,Station_B,129.41889751762292
2024-10-07 09:30:00,Station_B,140.84729715449916
2024-10-07 09:45:00,Station_B,107.98210901695812
2024-10-07 10:00:00,Station_B,142.58901550386724
2024-10-07 10:15:00,Station_B,123.48799554307688
2024-10-07 10:30:00,Station_B,120.45028440067176
2024-10-07 10:45:00,Station_B,122.51284693662133
2024-10-07 11:00:00,Station_B,117.94927108556743
2024-10-07 11:15:00,Station_B,130.7070738832269
2024-10-07 11:30:00,Station_B,120.18947688270579
2024-10-07 11:45:00,Station_B,142.08023675512885
2024-10-07 12:00:00,Station_B,112.98086337107283
2024-10-07 12:15:00,Station_B,120.25215128603142
2024-10-07 12:30:00,Station_B,115.62447338510695
2024-10-07 12:45:00,Station_B,146.4129070392455
2024-10-07 13:00:00,Station_B,117.6072569784548
2024-10-07 13:15:00,Station_B,122.55034419995397
2024-10-07 13:30:00,Station_B,134.65612454738275
2024-10-07 13:45:00,Station_B,120.08895824075944
2024-10-07 14:00:00,Station_B,103.71309692512567
2024-10-07 14:15:00,Station_B,121.19416362098677
2024-10-07 14:30:00,Station_B,137.8344250510166
2024-10-07 14:45:00,Station_B,107.38808929812063
2024-10-07 15:00:00,Station_B,128.3681536871072
2024-10-07 15:15:00,Station_B,120.22546947107143
2024-10-07 15:30:00,Station_B,113.48331394580158
2024-10-07 15:45:00,Station_B,140.59273574063982
2024-10-07 16:00:00,Station_B,120.88709608006835
2024-10-07 16:15:00,Station_B,113.57667132212529
