timestamp,location,load_value
2024-10-31 00:00:00,Station_A,116.243678515825
2024-10-31 00:15:00,Station_A,108.77052642902864
2024-10-31 00:30:00,Station_A,108.27387122088408
2024-10-31 00:45:00,Station_A,142.34894514800152
2024-10-31 01:00:00,Station_A,108.40597145484821
2024-10-31 01:15:00,Station_A,117.83842101820913
2024-10-31 01:30:00,Station_A,125.12400014249792
2024-10-31 01:45:00,Station_A,149.50092263999525
2024-10-31 02:00:00,Station_A,108.52006273632333
2024-10-31 02:15:00,Station_A,120.16672485599054
2024-10-31 02:30:00,Station_A,124.43277288831426
2024-10-31 02:45:00,Station_A,122.48938179680685
2024-10-31 03:00:00,Station_A,127.21940633201808
2024-10-31 03:15:00,Station_A,108.6152947949492
2024-10-31 03:30:00,Station_A,109.20922852044876
2024-10-31 03:45:00,Station_A,102.18818121666966
2024-10-31 04:00:00,Station_A,107.65239655445697
2024-10-31 04:15:00,Station_A,144.00384375548649
2024-10-31 04:30:00,Station_A,121.53608385411957
2024-10-31 04:45:00,Station_A,112.67979736816983
2024-10-31 05:00:00,Station_A,123.53413107889486
2024-10-31 05:15:00,Station_A,141.9750761404012
2024-10-31 05:30:00,Station_A,145.0681640837878
2024-10-31 05:45:00,Station_A,105.63727070972462
2024-10-31 06:00:00,Station_A,115.58973005144239
2024-10-31 06:15:00,Station_A,120.58185399459063
2024-10-31 06:30:00,Station_A,119.78813341280068
2024-10-31 06:45:00,Station_A,114.70819862381879
2024-10-31 07:00:00,Station_A,109.56792573288925
2024-10-31 07:15:00,Station_A,124.54580270878314
2024-10-31 07:30:00,Station_A,133.7560385645387
2024-10-31 07:45:00,Station_A,108.4672528354051
2024-10-31 08:00:00,Station_A,118.04724564067365
2024-10-31 08:15:00,Station_A,113.73358185111272
2024-10-31 08:30:00,Station_A,137.83312921705783
2024-10-31 08:45:00,Station_A,119.68747745539594
2024-10-31 09:00:00,Station_A,138.28283932112066
2024-10-31 09:15:00,Station_A,114.44647345765374
2024-10-31 09:30:00,Station_A,133.4201754043559
2024-10-31 09:45:00,Station_A,145.3550801928715
2024-10-31 10:00:00,Station_A,134.7072806367491
2024-10-31 10:15:00,Station_A,100.63509207174467
2024-10-31 10:30:00,Station_A,104.53692774894398
2024-10-31 10:45:00,Station_A,129.75129778967508
2024-10-31 11:00:00,Station_A,148.85372102415286
2024-10-31 11:15:00,Station_A,106.95226351013893
2024-10-31 11:30:00,Station_A,137.93819435480162
2024-10-31 11:45:00,Station_A,140.15408403563424
2024-10-31 12:00:00,Station_A,117.12132957760407
2024-10-31 12:15:00,Station_A,114.23795716130203
2024-10-31 12:30:00,Station_A,145.43910104285044
2024-10-31 12:45:00,Station_A,110.65692705422053
2024-10-31 13:00:00,Station_A,101.5388441445141
2024-10-31 13:15:00,Station_A,122.65612866058069
2024-10-31 13:30:00,Station_A,126.95698608012492
2024-10-31 13:45:00,Station_A,118.22045923467216
2024-10-31 14:00:00,Station_A,112.89836815243711
2024-10-31 14:15:00,Station_A,106.49380584854873
2024-10-31 14:30:00,Station_A,147.1682648224823
2024-10-31 14:45:00,Station_A,145.06347598758285
2024-10-31 15:00:00,Station_A,119.01605793972065
2024-10-31 15:15:00,Station_A,136.35435403703386
2024-10-31 15:30:00,Station_A,103.1467885663713
