timestamp,location,load_value
2024-10-17 00:00:00,Station_A,112.32169011630069
2024-10-17 00:15:00,Station_A,127.16323985623922
2024-10-17 00:30:00,Station_A,146.85892971604912
2024-10-17 00:45:00,Station_A,100.72240033746141
2024-10-17 01:00:00,Station_A,121.33202984467579
2024-10-17 01:15:00,Station_A,141.21239999965235
2024-10-17 01:30:00,Station_A,106.4444372549458
2024-10-17 01:45:00,Station_A,116.25151951119916
2024-10-17 02:00:00,Station_A,144.80409921210014
2024-10-17 02:15:00,Station_A,116.97169995794258
2024-10-17 02:30:00,Station_A,146.46501680439013
2024-10-17 02:45:00,Station_A,117.02843007120097
2024-10-17 03:00:00,Station_A,102.35884277563378
2024-10-17 03:15:00,Station_A,111.64964137926192
2024-10-17 03:30:00,Station_A,137.45508147236427
2024-10-17 03:45:00,Station_A,119.4456816524623
2024-10-17 04:00:00,Station_A,134.09275016239357
2024-10-17 04:15:00,Station_A,115.48974577585923
2024-10-17 04:30:00,Station_A,103.57364025991373
2024-10-17 04:45:00,Station_A,106.01156082356466
2024-10-17 05:00:00,Station_A,121.6633904759432
2024-10-17 05:15:00,Station_A,108.70554854044508
2024-10-17 05:30:00,Station_A,133.10134586614225
2024-10-17 05:45:00,Station_A,115.29093164034899
2024-10-17 06:00:00,Station_A,104.73948282111144
2024-10-17 06:15:00,Station_A,106.62299424489264
2024-10-17 06:30:00,Station_A,119.09765006308143
2024-10-17 06:45:00,Station_A,115.77034212308718
2024-10-17 07:00:00,Station_A,100.57662704754824
2024-10-17 07:15:00,Station_A,100.47820962646034
2024-10-17 07:30:00,Station_A,117.48810651967051
2024-10-17 07:45:00,Station_A,145.3827267154577
2024-10-17 08:00:00,Station_A,108.16793158817497
2024-10-17 08:15:00,Station_A,125.46392197155299
2024-10-17 08:30:00,Station_A,148.2854816060777
2024-10-17 08:45:00,Station_A,113.37071554163386
2024-10-17 09:00:00,Station_A,134.99163591847855
2024-10-17 09:15:00,Station_A,118.23312886679892
2024-10-17 09:30:00,Station_A,148.00427217592394
2024-10-17 09:45:00,Station_A,116.58752664790487
2024-10-17 10:00:00,Station_A,131.2844020521453
