timestamp,location,load_value
2024-10-29 00:00:00,Station_A,100.68477952106699
2024-10-29 00:15:00,Station_A,149.0009446348895
2024-10-29 00:30:00,Station_A,138.98029923302485
2024-10-29 00:45:00,Station_A,137.05626968348597
2024-10-29 01:00:00,Station_A,119.64716688172153
2024-10-29 01:15:00,Station_A,104.39342931917444
2024-10-29 01:30:00,Station_A,104.4302654175841
2024-10-29 01:45:00,Station_A,112.2973974850831
2024-10-29 02:00:00,Station_A,149.36852497009846
2024-10-29 02:15:00,Station_A,115.82208798926305
2024-10-29 02:30:00,Station_A,135.3209143974421
2024-10-29 02:45:00,Station_A,136.8821493297321
2024-10-29 03:00:00,Station_A,147.74560633074412
2024-10-29 03:15:00,Station_A,133.0583685242157
2024-10-29 03:30:00,Station_A,111.38815880495923
2024-10-29 03:45:00,Station_A,128.30435697478669
2024-10-29 04:00:00,Station_A,142.7009971216723
2024-10-29 04:15:00,Station_A,148.66595140617872
2024-10-29 04:30:00,Station_A,135.66098457600287
2024-10-29 04:45:00,Station_A,126.98373193665726
2024-10-29 05:00:00,Station_A,112.7869016251768
2024-10-29 05:15:00,Station_A,122.23359466917955
2024-10-29 05:30:00,Station_A,115.89301480252082
2024-10-29 05:45:00,Station_A,138.67678636818692
2024-10-29 06:00:00,Station_A,142.13374397856649
2024-10-29 06:15:00,Station_A,128.8420616066752
2024-10-29 06:30:00,Station_A,112.41624258045915
2024-10-29 06:45:00,Station_A,113.82010266246121
2024-10-29 07:00:00,Station_A,125.90888334565582
2024-10-29 07:15:00,Station_A,100.62182040046517
2024-10-29 07:30:00,Station_A,106.8732682243508
2024-10-29 07:45:00,Station_A,131.7460072386256
2024-10-29 08:00:00,Station_A,103.77465578207315
2024-10-29 08:15:00,Station_A,115.73883444691792
2024-10-29 08:30:00,Station_A,128.65625496445233
2024-10-29 08:45:00,Station_A,126.96186016979458
2024-10-29 09:00:00,Station_A,107.93339489480816
2024-10-29 09:15:00,Station_A,110.00777445626446
2024-10-29 09:30:00,Station_A,138.48996173755035
2024-10-29 09:45:00,Station_A,143.3599478812291
2024-10-29 10:00:00,Station_A,129.57246003877145
2024-10-29 10:15:00,Station_A,117.71882190556025
2024-10-29 10:30:00,Station_A,100.1894954875446
2024-10-29 10:45:00,Station_A,140.0912067696352
2024-10-29 11:00:00,Station_A,104.97377590390107
2024-10-29 11:15:00,Station_A,146.06117717273068
2024-10-29 11:30:00,Station_A,120.55214773322665
2024-10-29 11:45:00,Station_A,120.73605827042124
2024-10-29 12:00:00,Station_A,122.30683160635074
2024-10-29 12:15:00,Station_A,104.3063844150837
2024-10-29 12:30:00,Station_A,107.86875500729403
2024-10-29 12:45:00,Station_A,149.52586903119732
2024-10-29 13:00:00,Station_A,118.31903761750104
2024-10-29 13:15:00,Station_A,103.35287269060156
2024-10-29 13:30:00,Station_A,101.3048904144964
2024-10-29 13:45:00,Station_A,111.8682059884673
2024-10-29 14:00:00,Station_A,139.80085657814664
2024-10-29 14:15:00,Station_A,109.98130207544101
2024-10-29 14:30:00,Station_A,120.25302589056191
2024-10-29 14:45:00,Station_A,104.28356639149655
2024-10-29 15:00:00,Station_A,107.0979185930453
2024-10-29 15:15:00,Station_A,106.71251293777313
2024-10-29 15:30:00,Station_A,102.23815897131327
2024-10-29 15:45:00,Station_A,139.74584589073675
2024-10-29 16:00:00,Station_A,125.65870119520754
2024-10-29 16:15:00,Station_A,114.19822787756863
2024-10-29 16:30:00,Station_A,123.97855351143065
2024-10-29 16:45:00,Station_A,127.98017145454435
2024-10-29 17:00:00,Station_A,117.17308387805235
2024-10-29 17:15:00,Station_A,145.9807361430039
2024-10-29 17:30:00,Station_A,147.5133669558839
2024-10-29 17:45:00,Station_A,144.85479848159338
2024-10-29 18:00:00,Station_A,149.7047546050653
2024-10-29 18:15:00,Station_A,100.8695809457171
2024-10-29 18:30:00,Station_A,137.79920178120105
2024-10-29 18:45:00,Station_A,113.04361094601467
2024-10-29 19:00:00,Station_A,146.02646437602365
2024-10-29 19:15:00,Station_A,108.14909636008741
2024-10-29 19:30:00,Station_A,127.48152397293441
2024-10-29 19:45:00,Station_A,144.37848438873561
2024-10-29 20:00:00,Station_A,126.92591148247075
2024-10-29 20:15:00,Station_A,147.52172784725127
2024-10-29 20:30:00,Station_A,144.23627970333115
2024-10-29 20:45:00,Station_A,133.458093923374
2024-10-29 21:00:00,Station_A,115.26267685751786
2024-10-29 21:15:00,Station_A,141.93216708426462
2024-10-29 21:30:00,Station_A,130.3807335350934
2024-10-29 21:45:00,Station_A,110.72836142721904
2024-10-29 22:00:00,Station_A,101.44008843773737
2024-10-29 22:15:00,Station_A,113.21539274498676
2024-10-29 22:30:00,Station_A,146.31715295992586
2024-10-29 22:45:00,Station_A,146.26998101497486
2024-10-29 23:00:00,Station_A,143.97343591040706
2024-10-29 23:15:00,Station_A,137.94471620795068
2024-10-29 23:30:00,Station_A,110.53856767843064
2024-10-29 23:45:00,Station_A,119.35906257160877
2024-10-29 00:00:00,Station_B,110.83161078315723
2024-10-29 00:15:00,Station_B,135.5813648770745
2024-10-29 00:30:00,Station_B,147.1848901786804
2024-10-29 00:45:00,Station_B,131.77945740588143
2024-10-29 01:00:00,Station_B,141.40723005852166
2024-10-29 01:15:00,Station_B,139.36786918450542
2024-10-29 01:30:00,Station_B,144.93788042993654
2024-10-29 01:45:00,Station_B,135.99866262956414
2024-10-29 02:00:00,Station_B,105.79698945116078
2024-10-29 02:15:00,Station_B,117.82872490960344
2024-10-29 02:30:00,Station_B,145.21135046438346
2024-10-29 02:45:00,Station_B,110.6450274163082
2024-10-29 03:00:00,Station_B,138.4850496504697
2024-10-29 03:15:00,Station_B,117.23243345470512
2024-10-29 03:30:00,Station_B,114.15378953107768
2024-10-29 03:45:00,Station_B,128.7375567863425
2024-10-29 04:00:00,Station_B,115.97057193937556
2024-10-29 04:15:00,Station_B,125.40765115800957
2024-10-29 04:30:00,Station_B,127.98347289438416
2024-10-29 04:45:00,Station_B,134.0147679171885
2024-10-29 05:00:00,Station_B,114.76752990902123
2024-10-29 05:15:00,Station_B,106.12795524132194
2024-10-29 05:30:00,Station_B,145.00713900435315
2024-10-29 05:45:00,Station_B,106.99575083157046
2024-10-29 06:00:00,Station_B,108.01151228658172
2024-10-29 06:15:00,Station_B,126.61337946374894
2024-10-29 06:30:00,Station_B,108.39998008629712
2024-10-29 06:45:00,Station_B,142.68515530925947
2024-10-29 07:00:00,Station_B,121.95292464433311
2024-10-29 07:15:00,Station_B,136.91794140595619
2024-10-29 07:30:00,Station_B,124.53596548401133
2024-10-29 07:45:00,Station_B,137.39487455980512
2024-10-29 08:00:00,Station_B,135.25805010800815
2024-10-29 08:15:00,Station_B,109.76377013983209
2024-10-29 08:30:00,Station_B,104.5760381153393
2024-10-29 08:45:00,Station_B,111.97541100240205
2024-10-29 09:00:00,Station_B,106.040494209733
2024-10-29 09:15:00,Station_B,108.92713023673446
2024-10-29 09:30:00,Station_B,116.55389612576458
2024-10-29 09:45:00,Station_B,123.422824307116
2024-10-29 10:00:00,Station_B,133.91851512034094
2024-10-29 10:15:00,Station_B,137.26613283009016
2024-10-29 10:30:00,Station_B,138.91916664069896
2024-10-29 10:45:00,Station_B,116.79654171596714
2024-10-29 11:00:00,Station_B,129.8957794254458
2024-10-29 11:15:00,Station_B,143.58924758034487
2024-10-29 11:30:00,Station_B,134.2329613133719
2024-10-29 11:45:00,Station_B,138.47924899611658
2024-10-29 12:00:00,Station_B,134.52185668626808
2024-10-29 12:15:00,Station_B,125.43631366307037
2024-10-29 12:30:00,Station_B,101.58932481341786
2024-10-29 12:45:00,Station_B,105.7591463928288
2024-10-29 13:00:00,Station_B,140.38209981401286
2024-10-29 13:15:00,Station_B,131.67791622137355
2024-10-29 13:30:00,Station_B,106.83786132615616
2024-10-29 13:45:00,Station_B,146.98524615272103
2024-10-29 14:00:00,Station_B,143.63435755853794
2024-10-29 14:15:00,Station_B,117.9361518743503
2024-10-29 14:30:00,Station_B,144.17404958948984
2024-10-29 14:45:00,Station_B,124.65747772742709
2024-10-29 15:00:00,Station_B,102.70556264609192
2024-10-29 15:15:00,Station_B,138.09658841991575
2024-10-29 15:30:00,Station_B,140.9708503471287
2024-10-29 15:45:00,Station_B,114.39006726021327
2024-10-29 16:00:00,Station_B,116.0016763091619
2024-10-29 16:15:00,Station_B,142.52172014775712
2024-10-29 16:30:00,Station_B,118.3131084655797
2024-10-29 16:45:00,Station_B,112.31411396687146
2024-10-29 17:00:00,Station_B,135.88577746281302
2024-10-29 17:15:00,Station_B,142.75772451150303
2024-10-29 17:30:00,Station_B,122.9132343598115
2024-10-29 17:45:00,Station_B,139.92053376415174
2024-10-29 18:00:00,Station_B,120.23217657990392
2024-10-29 18:15:00,Station_B,149.64104612963843
2024-10-29 18:30:00,Station_B,128.41805317465284
2024-10-29 18:45:00,Station_B,143.89048359337139
2024-10-29 19:00:00,Station_B,131.55932767193224
2024-10-29 19:15:00,Station_B,143.32831772474665
2024-10-29 19:30:00,Station_B,117.48197356191037
2024-10-29 19:45:00,Station_B,141.73217096175915
2024-10-29 20:00:00,Station_B,110.31012115994062
2024-10-29 20:15:00,Station_B,122.873955608946
2024-10-29 20:30:00,Station_B,147.50872395037578
2024-10-29 20:45:00,Station_B,106.06189557039852
2024-10-29 21:00:00,Station_B,116.48036624035761
