timestamp,location,load_value
2024-10-26 00:00:00,Station_A,117.70696206350127
2024-10-26 00:15:00,Station_A,104.23476230685935
2024-10-26 00:30:00,Station_A,109.348256599098
2024-10-26 00:45:00,Station_A,115.64584765915949
2024-10-26 01:00:00,Station_A,147.8340394015612
2024-10-26 01:15:00,Station_A,132.0341309071815
2024-10-26 01:30:00,Station_A,125.10753680771269
2024-10-26 01:45:00,Station_A,114.91283849089307
2024-10-26 02:00:00,Station_A,117.74499926855961
2024-10-26 02:15:00,Station_A,131.98697520714248
2024-10-26 02:30:00,Station_A,128.44537805806186
2024-10-26 02:45:00,Station_A,148.4687221293415
2024-10-26 03:00:00,Station_A,104.62472403177891
2024-10-26 03:15:00,Station_A,129.9615345694302
2024-10-26 03:30:00,Station_A,109.72546204726052
2024-10-26 03:45:00,Station_A,141.02645521562587
2024-10-26 04:00:00,Station_A,125.6858246595116
2024-10-26 04:15:00,Station_A,144.19844675668375
2024-10-26 04:30:00,Station_A,113.40266342685287
2024-10-26 04:45:00,Station_A,141.4216650184049
2024-10-26 05:00:00,Station_A,128.45130646992948
2024-10-26 05:15:00,Station_A,133.58458193365334
2024-10-26 05:30:00,Station_A,148.53955447564897
2024-10-26 05:45:00,Station_A,144.8719825824017
2024-10-26 06:00:00,Station_A,144.21023039366204
2024-10-26 06:15:00,Station_A,139.33566957530093
2024-10-26 06:30:00,Station_A,140.83542190229434
2024-10-26 06:45:00,Station_A,132.2600095923988
2024-10-26 07:00:00,Station_A,133.0846378456065
2024-10-26 07:15:00,Station_A,109.11774853350117
2024-10-26 07:30:00,Station_A,112.4869057974984
2024-10-26 07:45:00,Station_A,118.69833889322966
2024-10-26 08:00:00,Station_A,123.04776883271869
2024-10-26 08:15:00,Station_A,110.39985566727599
2024-10-26 08:30:00,Station_A,118.81443876292016
2024-10-26 08:45:00,Station_A,104.85491574028774
2024-10-26 09:00:00,Station_A,148.31357446105275
2024-10-26 09:15:00,Station_A,125.06135249884011
2024-10-26 09:30:00,Station_A,106.06687411796511
2024-10-26 09:45:00,Station_A,137.99426009712772
2024-10-26 10:00:00,Station_A,102.86992634425344
2024-10-26 10:15:00,Station_A,143.28596772595705
2024-10-26 10:30:00,Station_A,121.34317065228949
2024-10-26 10:45:00,Station_A,139.66195948167626
2024-10-26 11:00:00,Station_A,149.75404212459512
2024-10-26 11:15:00,Station_A,123.37638357776922
2024-10-26 11:30:00,Station_A,142.16831059149678
2024-10-26 11:45:00,Station_A,145.6462389138494
2024-10-26 12:00:00,Station_A,117.07138113918157
2024-10-26 12:15:00,Station_A,129.38380995084057
2024-10-26 12:30:00,Station_A,143.10317294584723
2024-10-26 12:45:00,Station_A,132.56739671456828
2024-10-26 13:00:00,Station_A,130.68231724131596
2024-10-26 13:15:00,Station_A,116.03344642260744
2024-10-26 13:30:00,Station_A,102.52802781876281
2024-10-26 13:45:00,Station_A,130.07922525103126
2024-10-26 14:00:00,Station_A,101.4741332270392
2024-10-26 14:15:00,Station_A,127.68877822141135
2024-10-26 14:30:00,Station_A,108.06798202151266
2024-10-26 14:45:00,Station_A,143.78836270138146
2024-10-26 15:00:00,Station_A,130.45412371399593
2024-10-26 15:15:00,Station_A,144.1423744190521
2024-10-26 15:30:00,Station_A,140.66339003448005
2024-10-26 15:45:00,Station_A,110.6956792985359
2024-10-26 16:00:00,Station_A,107.83561673988821
2024-10-26 16:15:00,Station_A,102.358629602093
2024-10-26 16:30:00,Station_A,123.75556402716416
2024-10-26 16:45:00,Station_A,102.17991921863013
2024-10-26 17:00:00,Station_A,128.85577514695112
2024-10-26 17:15:00,Station_A,141.597990248618
2024-10-26 17:30:00,Station_A,120.13162413778402
2024-10-26 17:45:00,Station_A,134.4864560105862
2024-10-26 18:00:00,Station_A,100.72462835504739
2024-10-26 18:15:00,Station_A,112.42417222435225
2024-10-26 18:30:00,Station_A,125.27666242609611
2024-10-26 18:45:00,Station_A,109.21922523961986
2024-10-26 19:00:00,Station_A,142.3082968788584
2024-10-26 19:15:00,Station_A,148.83959680049065
2024-10-26 19:30:00,Station_A,116.61726257298174
2024-10-26 19:45:00,Station_A,141.28856889705216
2024-10-26 20:00:00,Station_A,141.74100343266463
2024-10-26 20:15:00,Station_A,142.76466638675075
2024-10-26 20:30:00,Station_A,147.0302456899643
2024-10-26 20:45:00,Station_A,131.35534126165612
2024-10-26 21:00:00,Station_A,101.51055047209867
2024-10-26 21:15:00,Station_A,140.87664203397628
2024-10-26 21:30:00,Station_A,119.18411253809192
2024-10-26 21:45:00,Station_A,143.17851332621777
2024-10-26 22:00:00,Station_A,124.39186706476457
2024-10-26 22:15:00,Station_A,131.13394475628792
2024-10-26 22:30:00,Station_A,133.79407991654338
2024-10-26 22:45:00,Station_A,139.21161198106694
2024-10-26 23:00:00,Station_A,125.36710313921981
2024-10-26 23:15:00,Station_A,115.68365697998523
2024-10-26 23:30:00,Station_A,148.9626076293776
2024-10-26 23:45:00,Station_A,103.93906116515896
2024-10-26 00:00:00,Station_B,124.73478543866223
2024-10-26 00:15:00,Station_B,110.52182526667417
2024-10-26 00:30:00,Station_B,112.72296353836721
2024-10-26 00:45:00,Station_B,118.58019192575159
2024-10-26 01:00:00,Station_B,105.19137622413636
2024-10-26 01:15:00,Station_B,120.74375033805241
2024-10-26 01:30:00,Station_B,112.32200130655686
2024-10-26 01:45:00,Station_B,118.12905199199358
2024-10-26 02:00:00,Station_B,149.05201250751082
2024-10-26 02:15:00,Station_B,149.61060308530548
2024-10-26 02:30:00,Station_B,130.06397576995502
2024-10-26 02:45:00,Station_B,115.87364513479206
2024-10-26 03:00:00,Station_B,102.7122763410661
2024-10-26 03:15:00,Station_B,120.6375577825095
2024-10-26 03:30:00,Station_B,143.68673228952767
2024-10-26 03:45:00,Station_B,112.63580148302229
2024-10-26 04:00:00,Station_B,132.9303923161094
2024-10-26 04:15:00,Station_B,128.199060086892
2024-10-26 04:30:00,Station_B,102.38907745776166
2024-10-26 04:45:00,Station_B,101.51606978409417
2024-10-26 05:00:00,Station_B,124.4844081943897
2024-10-26 05:15:00,Station_B,110.44419224527046
2024-10-26 05:30:00,Station_B,112.85538664859011
2024-10-26 05:45:00,Station_B,133.28431336195473
2024-10-26 06:00:00,Station_B,145.35006257592386
2024-10-26 06:15:00,Station_B,114.46501128358304
2024-10-26 06:30:00,Station_B,147.5736609177734
2024-10-26 06:45:00,Station_B,101.54283873696792
2024-10-26 07:00:00,Station_B,125.94861467015971
2024-10-26 07:15:00,Station_B,114.0465549933769
2024-10-26 07:30:00,Station_B,149.29321787542747
2024-10-26 07:45:00,Station_B,124.03316877650181
2024-10-26 08:00:00,Station_B,105.21327037084012
2024-10-26 08:15:00,Station_B,115.48088184633306
2024-10-26 08:30:00,Station_B,111.47913629892832
2024-10-26 08:45:00,Station_B,117.454965365206
2024-10-26 09:00:00,Station_B,109.00388343905273
2024-10-26 09:15:00,Station_B,148.76390777319477
2024-10-26 09:30:00,Station_B,132.88135455458286
2024-10-26 09:45:00,Station_B,144.07830134891026
2024-10-26 10:00:00,Station_B,110.00744177610989
2024-10-26 10:15:00,Station_B,121.48724153021583
2024-10-26 10:30:00,Station_B,137.3036024088791
2024-10-26 10:45:00,Station_B,137.89854047471277
2024-10-26 11:00:00,Station_B,133.00807850944406
2024-10-26 11:15:00,Station_B,106.75446347299912
2024-10-26 11:30:00,Station_B,131.30052930510217
2024-10-26 11:45:00,Station_B,116.8514193396328
2024-10-26 12:00:00,Station_B,119.70469911729275
2024-10-26 12:15:00,Station_B,132.9452550344124
2024-10-26 12:30:00,Station_B,118.15719159344107
2024-10-26 12:45:00,Station_B,106.61102570835482
2024-10-26 13:00:00,Station_B,131.60509175711837
2024-10-26 13:15:00,Station_B,130.83855493717772
2024-10-26 13:30:00,Station_B,107.48449534979387
2024-10-26 13:45:00,Station_B,123.24518927549357
2024-10-26 14:00:00,Station_B,137.74344421108495
2024-10-26 14:15:00,Station_B,124.38029361993274
2024-10-26 14:30:00,Station_B,109.22691939570545
2024-10-26 14:45:00,Station_B,102.5272803011461
2024-10-26 15:00:00,Station_B,131.0035154750677
2024-10-26 15:15:00,Station_B,129.4333798983099
2024-10-26 15:30:00,Station_B,105.96641355889457
2024-10-26 15:45:00,Station_B,129.6037183872644
2024-10-26 16:00:00,Station_B,125.35091730232668
2024-10-26 16:15:00,Station_B,137.19784630001567
2024-10-26 16:30:00,Station_B,110.792304772611
2024-10-26 16:45:00,Station_B,102.80280595997881
2024-10-26 17:00:00,Station_B,109.45057556082885
2024-10-26 17:15:00,Station_B,107.39322504752121
2024-10-26 17:30:00,Station_B,142.29168358651455
2024-10-26 17:45:00,Station_B,105.89114929881619
2024-10-26 18:00:00,Station_B,118.67171389960899
2024-10-26 18:15:00,Station_B,136.22422317472544
2024-10-26 18:30:00,Station_B,114.46128372150963
2024-10-26 18:45:00,Station_B,110.84766488011604
2024-10-26 19:00:00,Station_B,112.3038783207178
2024-10-26 19:15:00,Station_B,141.35810895214752
2024-10-26 19:30:00,Station_B,128.7657694636423
2024-10-26 19:45:00,Station_B,123.65571443521134
2024-10-26 20:00:00,Station_B,140.4099898200875
2024-10-26 20:15:00,Station_B,140.10424159019593
2024-10-26 20:30:00,Station_B,119.05882476727564
2024-10-26 20:45:00,Station_B,142.4455397957815
2024-10-26 21:00:00,Station_B,139.72595545101944
2024-10-26 21:15:00,Station_B,114.82016303708731
2024-10-26 21:30:00,Station_B,135.74791733901134
2024-10-26 21:45:00,Station_B,108.98271796532676
2024-10-26 22:00:00,Station_B,145.41099498437325
2024-10-26 22:15:00,Station_B,105.87630282063279
2024-10-26 22:30:00,Station_B,100.86960616796765
2024-10-26 22:45:00,Station_B,119.79293771184273
2024-10-26 23:00:00,Station_B,148.62107941739896
2024-10-26 23:15:00,Station_B,101.07046218825238
2024-10-26 23:30:00,Station_B,115.08571750480309
2024-10-26 23:45:00,Station_B,122.45691654740197
