timestamp,location,load_value
2024-10-15 00:00:00,Station_A,131.08104573679992
2024-10-15 00:15:00,Station_A,131.99633199442414
2024-10-15 00:30:00,Station_A,125.49387180565945
2024-10-15 00:45:00,Station_A,141.23383006772326
2024-10-15 01:00:00,Station_A,138.29281173435854
2024-10-15 01:15:00,Station_A,132.85850812063987
2024-10-15 01:30:00,Station_A,111.36621677349783
2024-10-15 01:45:00,Station_A,125.00911893604074
2024-10-15 02:00:00,Station_A,116.94932525895746
2024-10-15 02:15:00,Station_A,132.67248878132375
2024-10-15 02:30:00,Station_A,149.76006803608186
2024-10-15 02:45:00,Station_A,109.78855963302992
2024-10-15 03:00:00,Station_A,149.9807367614012
2024-10-15 03:15:00,Station_A,137.57928513317947
2024-10-15 03:30:00,Station_A,128.20002712052423
2024-10-15 03:45:00,Station_A,143.8028013037051
2024-10-15 04:00:00,Station_A,122.22229910216478
2024-10-15 04:15:00,Station_A,147.62571710521607
2024-10-15 04:30:00,Station_A,109.12555645838086
2024-10-15 04:45:00,Station_A,100.29683357023353
2024-10-15 05:00:00,Station_A,127.2738372213089
2024-10-15 05:15:00,Station_A,149.50174557650422
2024-10-15 05:30:00,Station_A,135.61506787457745
2024-10-15 05:45:00,Station_A,127.15382930610241
2024-10-15 06:00:00,Station_A,147.9299229996028
2024-10-15 06:15:00,Station_A,108.68132566438518
2024-10-15 06:30:00,Station_A,141.62608756613287
2024-10-15 06:45:00,Station_A,110.88422817621925
2024-10-15 07:00:00,Station_A,109.32988804269507
2024-10-15 07:15:00,Station_A,136.8041575243401
2024-10-15 07:30:00,Station_A,103.14649887308659
2024-10-15 07:45:00,Station_A,101.89005647851175
2024-10-15 08:00:00,Station_A,105.32062283122625
2024-10-15 08:15:00,Station_A,142.58684494832863
2024-10-15 08:30:00,Station_A,116.02689886932444
2024-10-15 08:45:00,Station_A,104.95693775408394
2024-10-15 09:00:00,Station_A,108.5535800578798
2024-10-15 09:15:00,Station_A,132.35459290209425
2024-10-15 09:30:00,Station_A,128.89314960011254
2024-10-15 09:45:00,Station_A,106.89365544501739
2024-10-15 10:00:00,Station_A,149.96065344159385
2024-10-15 10:15:00,Station_A,126.95554246166328
2024-10-15 10:30:00,Station_A,149.53199675287573
2024-10-15 10:45:00,Station_A,121.19016120170733
2024-10-15 11:00:00,Station_A,121.58585984494471
2024-10-15 11:15:00,Station_A,116.5376063002407
2024-10-15 11:30:00,Station_A,116.114386901504
2024-10-15 11:45:00,Station_A,130.62789246846822
2024-10-15 12:00:00,Station_A,134.1696820701347
2024-10-15 12:15:00,Station_A,145.0888066193311
2024-10-15 12:30:00,Station_A,108.36691484458403
2024-10-15 12:45:00,Station_A,148.7694203090838
2024-10-15 13:00:00,Station_A,116.77921436981188
2024-10-15 13:15:00,Station_A,130.10869094093442
2024-10-15 13:30:00,Station_A,106.67404759313396
2024-10-15 13:45:00,Station_A,106.90624321274608
2024-10-15 14:00:00,Station_A,114.89013097089878
2024-10-15 14:15:00,Station_A,129.1098847240065
2024-10-15 14:30:00,Station_A,106.23968098310341
2024-10-15 14:45:00,Station_A,117.4172447129149
2024-10-15 15:00:00,Station_A,125.64767860248143
2024-10-15 15:15:00,Station_A,127.73876470408251
2024-10-15 15:30:00,Station_A,105.17901419235277
2024-10-15 15:45:00,Station_A,124.16240820357815
2024-10-15 16:00:00,Station_A,117.3053205485603
2024-10-15 16:15:00,Station_A,128.57751537103547
2024-10-15 16:30:00,Station_A,144.36405147879674
2024-10-15 16:45:00,Station_A,114.99078701926211
2024-10-15 17:00:00,Station_A,126.32502801843108
2024-10-15 17:15:00,Station_A,108.72615367796763
2024-10-15 17:30:00,Station_A,114.08367391004255
2024-10-15 17:45:00,Station_A,110.10758805265066
2024-10-15 18:00:00,Station_A,119.3997835725292
