timestamp,location,load_value
2024-10-14 00:00:00,Station_A,108.70226033656229
2024-10-14 00:15:00,Station_A,147.54049999737563
2024-10-14 00:30:00,Station_A,139.02617257794824
2024-10-14 00:45:00,Station_A,106.55993888073476
2024-10-14 01:00:00,Station_A,112.1876008532948
2024-10-14 01:15:00,Station_A,142.34383938775926
2024-10-14 01:30:00,Station_A,124.27194758350277
2024-10-14 01:45:00,Station_A,121.67555479417351
2024-10-14 02:00:00,Station_A,147.20785426333308
2024-10-14 02:15:00,Station_A,148.5146574564738
2024-10-14 02:30:00,Station_A,110.89613791094095
2024-10-14 02:45:00,Station_A,146.07790172199265
2024-10-14 03:00:00,Station_A,101.01501298695425
2024-10-14 03:15:00,Station_A,101.66482105753056
2024-10-14 03:30:00,Station_A,117.38086475737003
2024-10-14 03:45:00,Station_A,101.66091791436688
2024-10-14 04:00:00,Station_A,148.17024469912877
2024-10-14 04:15:00,Station_A,114.36127099212051
2024-10-14 04:30:00,Station_A,115.24455092606138
2024-10-14 04:45:00,Station_A,146.6508107367434
2024-10-14 05:00:00,Station_A,111.8185655812217
2024-10-14 05:15:00,Station_A,141.86823517337692
2024-10-14 05:30:00,Station_A,110.8605998140513
2024-10-14 05:45:00,Station_A,137.25417156919696
2024-10-14 06:00:00,Station_A,133.2211371327986
2024-10-14 06:15:00,Station_A,100.93856931019265
2024-10-14 06:30:00,Station_A,137.40163420597628
2024-10-14 06:45:00,Station_A,143.17541814636598
2024-10-14 07:00:00,Station_A,121.02774881718133
2024-10-14 07:15:00,Station_A,128.4917252529331
2024-10-14 07:30:00,Station_A,101.79355784951895
2024-10-14 07:45:00,Station_A,148.92029099764588
2024-10-14 08:00:00,Station_A,140.4047896909603
2024-10-14 08:15:00,Station_A,125.65110598091516
2024-10-14 08:30:00,Station_A,139.54206463099922
2024-10-14 08:45:00,Station_A,108.18486087258819
2024-10-14 09:00:00,Station_A,104.6612798666705
2024-10-14 09:15:00,Station_A,135.61827631779562
2024-10-14 09:30:00,Station_A,124.00821544294234
2024-10-14 09:45:00,Station_A,146.01507695547798
2024-10-14 10:00:00,Station_A,122.46680852704262
2024-10-14 10:15:00,Station_A,131.36410115660152
2024-10-14 10:30:00,Station_A,102.9943500549929
2024-10-14 10:45:00,Station_A,148.5018873542143
2024-10-14 11:00:00,Station_A,100.19851593368287
2024-10-14 11:15:00,Station_A,137.06142284817574
2024-10-14 11:30:00,Station_A,101.10961015047715
2024-10-14 11:45:00,Station_A,131.391158370025
2024-10-14 12:00:00,Station_A,100.11408362461292
2024-10-14 12:15:00,Station_A,137.0297729483883
2024-10-14 12:30:00,Station_A,134.01497867555733
2024-10-14 12:45:00,Station_A,129.49762384155684
2024-10-14 13:00:00,Station_A,129.6731401722878
2024-10-14 13:15:00,Station_A,148.90360534853235
2024-10-14 13:30:00,Station_A,120.17494112673906
2024-10-14 13:45:00,Station_A,131.78665674839073
2024-10-14 14:00:00,Station_A,142.38020831074442
2024-10-14 14:15:00,Station_A,147.5447322801489
2024-10-14 14:30:00,Station_A,126.68530146298757
2024-10-14 14:45:00,Station_A,109.91842195736255
2024-10-14 15:00:00,Station_A,148.64126342744567
2024-10-14 15:15:00,Station_A,134.6424443880933
2024-10-14 15:30:00,Station_A,107.27419829420596
2024-10-14 15:45:00,Station_A,146.93380528491363
2024-10-14 16:00:00,Station_A,109.42289480826179
2024-10-14 16:15:00,Station_A,133.4658672648859
2024-10-14 16:30:00,Station_A,111.28914650558818
2024-10-14 16:45:00,Station_A,139.04974268252363
2024-10-14 17:00:00,Station_A,120.37557881877461
2024-10-14 17:15:00,Station_A,116.36203284772684
2024-10-14 17:30:00,Station_A,131.36567427418674
2024-10-14 17:45:00,Station_A,141.56945421229875
2024-10-14 18:00:00,Station_A,139.0734116416474
2024-10-14 18:15:00,Station_A,102.97604612537833
2024-10-14 18:30:00,Station_A,143.9769390323466
2024-10-14 18:45:00,Station_A,126.68967995161614
2024-10-14 19:00:00,Station_A,149.5947679488652
2024-10-14 19:15:00,Station_A,130.6127076839416
2024-10-14 19:30:00,Station_A,109.2892237941679
2024-10-14 19:45:00,Station_A,108.60303570750695
2024-10-14 20:00:00,Station_A,138.3142877854149
2024-10-14 20:15:00,Station_A,149.82815594249013
2024-10-14 20:30:00,Station_A,100.49924287633948
2024-10-14 20:45:00,Station_A,120.44124238598593
2024-10-14 21:00:00,Station_A,101.29620616817401
2024-10-14 21:15:00,Station_A,116.00856844451363
2024-10-14 21:30:00,Station_A,132.09927018205815
2024-10-14 21:45:00,Station_A,106.95141793596639
2024-10-14 22:00:00,Station_A,137.04807887325848
2024-10-14 22:15:00,Station_A,119.62136968208812
2024-10-14 22:30:00,Station_A,148.65144882081006
2024-10-14 22:45:00,Station_A,135.90551200010722
2024-10-14 23:00:00,Station_A,143.79315059100026
2024-10-14 23:15:00,Station_A,108.98985872703355
2024-10-14 23:30:00,Station_A,133.40079719005317
2024-10-14 23:45:00,Station_A,132.13080208291785
2024-10-14 00:00:00,Station_B,120.99002542076579
2024-10-14 00:15:00,Station_B,115.96045084872127
2024-10-14 00:30:00,Station_B,139.7942092102894
2024-10-14 00:45:00,Station_B,148.8322645784973
2024-10-14 01:00:00,Station_B,122.28470268513261
2024-10-14 01:15:00,Station_B,120.58605924458386
2024-10-14 01:30:00,Station_B,124.2132503740107
2024-10-14 01:45:00,Station_B,122.58575946947848
2024-10-14 02:00:00,Station_B,109.2287086564336
2024-10-14 02:15:00,Station_B,141.29280252831904
2024-10-14 02:30:00,Station_B,146.75243492402933
2024-10-14 02:45:00,Station_B,129.61437228898774
2024-10-14 03:00:00,Station_B,120.268299353795
2024-10-14 03:15:00,Station_B,149.55942177448642
2024-10-14 03:30:00,Station_B,119.61444737638686
2024-10-14 03:45:00,Station_B,133.0700127368628
2024-10-14 04:00:00,Station_B,101.93590615843414
2024-10-14 04:15:00,Station_B,126.52145023913835
2024-10-14 04:30:00,Station_B,117.60009176538884
2024-10-14 04:45:00,Station_B,114.77410473696166
2024-10-14 05:00:00,Station_B,148.93821286147153
2024-10-14 05:15:00,Station_B,132.99134990030876
2024-10-14 05:30:00,Station_B,139.97019244398987
2024-10-14 05:45:00,Station_B,133.85500337968156
2024-10-14 06:00:00,Station_B,149.91398751743844
2024-10-14 06:15:00,Station_B,123.05932245989983
2024-10-14 06:30:00,Station_B,108.51978546492286
2024-10-14 06:45:00,Station_B,119.11617070342237
2024-10-14 07:00:00,Station_B,139.43487033201112
2024-10-14 07:15:00,Station_B,136.94437306754762
2024-10-14 07:30:00,Station_B,136.12505343891976
2024-10-14 07:45:00,Station_B,131.74562079122623
2024-10-14 08:00:00,Station_B,145.86097870966378
2024-10-14 08:15:00,Station_B,113.34830183983821
2024-10-14 08:30:00,Station_B,146.6063912472335
2024-10-14 08:45:00,Station_B,112.75764179568962
2024-10-14 09:00:00,Station_B,102.13237904382278
2024-10-14 09:15:00,Station_B,126.45195491289662
2024-10-14 09:30:00,Station_B,148.6081429256927
2024-10-14 09:45:00,Station_B,107.45634719770862
2024-10-14 10:00:00,Station_B,137.2707389931697
2024-10-14 10:15:00,Station_B,103.36450114259911
2024-10-14 10:30:00,Station_B,117.97894486447142
2024-10-14 10:45:00,Station_B,123.5455133005018
2024-10-14 11:00:00,Station_B,109.58473250590751
2024-10-14 11:15:00,Station_B,131.1197808325374
2024-10-14 11:30:00,Station_B,143.11493576035917
2024-10-14 11:45:00,Station_B,133.409791898744
2024-10-14 12:00:00,Station_B,143.96919531044352
2024-10-14 12:15:00,Station_B,146.838724922163
2024-10-14 12:30:00,Station_B,102.01200773532344
2024-10-14 12:45:00,Station_B,142.084858204001
2024-10-14 13:00:00,Station_B,142.71726214863847
2024-10-14 13:15:00,Station_B,101.12549151713502
2024-10-14 13:30:00,Station_B,139.76019776084934
2024-10-14 13:45:00,Station_B,134.60220233983318
2024-10-14 14:00:00,Station_B,102.89241560727858
2024-10-14 14:15:00,Station_B,145.2539271018864
2024-10-14 14:30:00,Station_B,101.00794457986957
2024-10-14 14:45:00,Station_B,146.8706617006402
2024-10-14 15:00:00,Station_B,120.96311134964574
2024-10-14 15:15:00,Station_B,131.7409895702707
2024-10-14 15:30:00,Station_B,115.08061978592097
2024-10-14 15:45:00,Station_B,106.1783764227802
2024-10-14 16:00:00,Station_B,131.1409479859233
2024-10-14 16:15:00,Station_B,135.2118039200887
2024-10-14 16:30:00,Station_B,146.9557825359219
2024-10-14 16:45:00,Station_B,114.4841193766149
2024-10-14 17:00:00,Station_B,108.12924991128097
2024-10-14 17:15:00,Station_B,116.56257644705656
2024-10-14 17:30:00,Station_B,135.27286637557074
2024-10-14 17:45:00,Station_B,135.36697201177847
2024-10-14 18:00:00,Station_B,106.81400938763487
2024-10-14 18:15:00,Station_B,133.9840143870863
2024-10-14 18:30:00,Station_B,136.9058433357263
2024-10-14 18:45:00,Station_B,145.01137293908653
2024-10-14 19:00:00,Station_B,136.35197723616537
2024-10-14 19:15:00,Station_B,102.25651320771321
2024-10-14 19:30:00,Station_B,116.37011634288973
2024-10-14 19:45:00,Station_B,142.69448288844356
2024-10-14 20:00:00,Station_B,141.9314715727675
2024-10-14 20:15:00,Station_B,119.94679556913454
2024-10-14 20:30:00,Station_B,128.4283387962072
2024-10-14 20:45:00,Station_B,115.62769617449061
2024-10-14 21:00:00,Station_B,131.15741242190043
2024-10-14 21:15:00,Station_B,102.8994801213246
2024-10-14 21:30:00,Station_B,125.12055056926145
2024-10-14 21:45:00,Station_B,109.12097037379131
2024-10-14 22:00:00,Station_B,108.10025647711807
2024-10-14 22:15:00,Station_B,118.18548250349517
2024-10-14 22:30:00,Station_B,146.34751646594805
2024-10-14 22:45:00,Station_B,132.2612378227657
2024-10-14 23:00:00,Station_B,103.41635314051103
2024-10-14 23:15:00,Station_B,138.8479979366119
2024-10-14 23:30:00,Station_B,144.31327832084423
2024-10-14 23:45:00,Station_B,130.1138403896852
