timestamp,location,load_value
2024-10-22 00:00:00,Station_A,102.40615184633093
2024-10-22 00:15:00,Station_A,144.89088724883135
2024-10-22 00:30:00,Station_A,103.54626655864539
2024-10-22 00:45:00,Station_A,142.3795778386935
2024-10-22 01:00:00,Station_A,129.76340230533333
2024-10-22 01:15:00,Station_A,111.93407982160298
2024-10-22 01:30:00,Station_A,134.51201984263173
2024-10-22 01:45:00,Station_A,113.19246187470686
2024-10-22 02:00:00,Station_A,145.71203298384265
2024-10-22 02:15:00,Station_A,118.19594427062108
2024-10-22 02:30:00,Station_A,110.1392254269483
2024-10-22 02:45:00,Station_A,107.9807948801834
2024-10-22 03:00:00,Station_A,125.76507273301716
2024-10-22 03:15:00,Station_A,143.7071800982356
2024-10-22 03:30:00,Station_A,106.87748074642889
2024-10-22 03:45:00,Station_A,145.34468459491754
2024-10-22 04:00:00,Station_A,111.45221077631993
2024-10-22 04:15:00,Station_A,137.58643990019564
2024-10-22 04:30:00,Station_A,120.46203549905786
2024-10-22 04:45:00,Station_A,146.81700694738254
2024-10-22 05:00:00,Station_A,134.5999307683594
2024-10-22 05:15:00,Station_A,133.46576470880703
2024-10-22 05:30:00,Station_A,103.82557487602907
2024-10-22 05:45:00,Station_A,117.16233868794585
2024-10-22 06:00:00,Station_A,124.63047565703114
2024-10-22 06:15:00,Station_A,113.29941078195309
2024-10-22 06:30:00,Station_A,128.07430784425418
2024-10-22 06:45:00,Station_A,118.10418213418897
2024-10-22 07:00:00,Station_A,122.0731358942708
2024-10-22 07:15:00,Station_A,103.15719492783938
2024-10-22 07:30:00,Station_A,118.34710574061398
2024-10-22 07:45:00,Station_A,116.18674601893119
2024-10-22 08:00:00,Station_A,128.03901914603136
2024-10-22 08:15:00,Station_A,137.20005725475522
2024-10-22 08:30:00,Station_A,131.3088403346232
2024-10-22 08:45:00,Station_A,113.18373478338924
2024-10-22 09:00:00,Station_A,136.49727116004033
2024-10-22 09:15:00,Station_A,120.12920322676214
2024-10-22 09:30:00,Station_A,118.81035388366053
2024-10-22 09:45:00,Station_A,114.0251958430281
2024-10-22 10:00:00,Station_A,120.50510216611447
2024-10-22 10:15:00,Station_A,112.5307200030539
2024-10-22 10:30:00,Station_A,108.72253689202783
2024-10-22 10:45:00,Station_A,107.72913649405285
2024-10-22 11:00:00,Station_A,123.4871549843754
2024-10-22 11:15:00,Station_A,141.34042242638307
2024-10-22 11:30:00,Station_A,145.98505494227294
2024-10-22 11:45:00,Station_A,123.0547185342128
2024-10-22 12:00:00,Station_A,130.05642381812282
2024-10-22 12:15:00,Station_A,127.63756440061081
2024-10-22 12:30:00,Station_A,112.63073354242765
2024-10-22 12:45:00,Station_A,143.7449870477478
2024-10-22 13:00:00,Station_A,144.0895323289961
2024-10-22 13:15:00,Station_A,133.19370783320585
2024-10-22 13:30:00,Station_A,127.68315010189009
2024-10-22 13:45:00,Station_A,127.36842834289664
2024-10-22 14:00:00,Station_A,131.84378297535503
2024-10-22 14:15:00,Station_A,107.19595343333317
2024-10-22 14:30:00,Station_A,123.03761364756261
2024-10-22 14:45:00,Station_A,123.34600549795846
2024-10-22 15:00:00,Station_A,135.97282075680604
2024-10-22 15:15:00,Station_A,105.39123890586102
2024-10-22 15:30:00,Station_A,109.48255026506337
2024-10-22 15:45:00,Station_A,140.28850687725316
2024-10-22 16:00:00,Station_A,138.90564481062717
2024-10-22 16:15:00,Station_A,118.96668647519122
2024-10-22 16:30:00,Station_A,104.9166171838015
2024-10-22 16:45:00,Station_A,123.92405934001627
2024-10-22 17:00:00,Station_A,116.1921680736818
2024-10-22 17:15:00,Station_A,134.00635078037345
2024-10-22 17:30:00,Station_A,149.6480746888688
2024-10-22 17:45:00,Station_A,104.67699832884225
2024-10-22 18:00:00,Station_A,123.78466042763945
2024-10-22 18:15:00,Station_A,137.03328269342876
2024-10-22 18:30:00,Station_A,133.39821595823935
2024-10-22 18:45:00,Station_A,114.4259818279999
2024-10-22 19:00:00,Station_A,108.95931707047995
2024-10-22 19:15:00,Station_A,123.32857015157913
2024-10-22 19:30:00,Station_A,109.64560231788082
2024-10-22 19:45:00,Station_A,125.6474892794603
2024-10-22 20:00:00,Station_A,102.7226460390804
2024-10-22 20:15:00,Station_A,107.46137913621757
2024-10-22 20:30:00,Station_A,119.50044523341467
2024-10-22 20:45:00,Station_A,119.80916254761785
2024-10-22 21:00:00,Station_A,107.1663086187369
2024-10-22 21:15:00,Station_A,127.32696750116614
2024-10-22 21:30:00,Station_A,132.62288764079534
2024-10-22 21:45:00,Station_A,135.05817880945992
2024-10-22 22:00:00,Station_A,129.78858928298743
